time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
52.05,409,11,1.214586,24.83924,1.985827,1.92187,4.08639,10.04083,9.97521,4.926805,2.359822,28.85264,2.012518,1.015706,5.166131
52.06,408,11,1.214615,24.82873,1.985917,1.921779,4.08637,10.041,9.975248,4.926819,2.359822,28.85264,2.012518,1.015706,5.166131
52.07,408,11,1.215106,24.84343,1.985917,1.922122,4.086224,10.0407,9.97515,4.926967,2.359822,28.85264,2.012518,1.015706,5.166131
52.08,408,11,1.215106,24.84343,1.985917,1.922122,4.086224,10.0407,9.97515,4.926967,2.359822,28.85264,2.012518,1.015706,5.166131
52.09,408,11,1.215106,24.84343,1.985917,1.922122,4.086224,10.0407,9.97515,4.926967,2.359822,28.85264,2.012518,1.015706,5.166131
52.10,407,11,1.215382,24.85501,1.985934,1.922253,4.086277,10.04045,9.975115,4.927056,2.359822,28.85264,2.012518,1.015706,5.166131
52.11,407,11,1.215382,24.85501,1.985934,1.922253,4.086277,10.04045,9.975115,4.927056,2.359822,28.85264,2.012518,1.015706,5.166131
52.12,406,11,1.215906,24.82971,1.985927,1.92236,4.086258,10.04047,9.975202,4.927072,2.359822,28.85264,2.012518,1.015706,5.166131
52.13,406,11,1.215906,24.82971,1.985927,1.92236,4.086258,10.04047,9.975202,4.927072,2.359822,28.85264,2.012518,1.015706,5.166131
52.14,406,11,1.215906,24.82971,1.985927,1.92236,4.086258,10.04047,9.975202,4.927072,2.359822,28.85264,2.012518,1.015706,5.166131
52.15,406,11,1.215906,24.82971,1.985927,1.92236,4.086258,10.04047,9.975202,4.927072,2.359822,28.85264,2.012518,1.015706,5.166131
52.16,407,11,1.215873,24.84027,1.985885,1.922499,4.08618,10.04025,9.975262,4.927056,2.359822,28.85264,2.012518,1.015706,5.166131
52.17,408,11,1.215841,24.83608,1.985991,1.922588,4.086297,10.04038,9.975322,4.92704,2.359822,28.85264,2.012518,1.015706,5.166131
52.18,409,11,1.216053,24.83924,1.985974,1.922603,4.086341,10.04029,9.97526,4.926951,2.359822,28.85264,2.012518,1.015706,5.166131
52.19,410,11,1.21602,24.82044,1.986128,1.922497,4.08636,10.04037,9.975222,4.927082,2.359822,28.85264,2.012518,1.015706,5.166131
52.20,410,11,1.21602,24.82044,1.986128,1.922497,4.08636,10.04037,9.975222,4.927082,2.359822,28.85264,2.012518,1.015706,5.166131
52.21,410,11,1.21602,24.82044,1.986128,1.922497,4.08636,10.04037,9.975222,4.927082,2.359822,28.85264,2.012518,1.015706,5.166131
52.22,410,11,1.21602,24.82044,1.986128,1.922497,4.08636,10.04037,9.975222,4.927082,2.359822,28.85264,2.012518,1.015706,5.166131
52.23,408,11,1.216086,24.81402,1.986261,1.922515,4.086321,10.04036,9.9752,4.927162,2.359822,28.85264,2.012518,1.015706,5.166131
52.24,407,11,1.216119,24.80342,1.986303,1.922671,4.086253,10.04033,9.975189,4.927277,2.359822,28.85264,2.012518,1.015706,5.166131
52.25,407,11,1.216119,24.80342,1.986303,1.922671,4.086253,10.04033,9.975189,4.927277,2.359822,28.85264,2.012518,1.015706,5.166131
52.26,406,11,1.216399,24.81493,1.986321,1.922705,4.08616,10.04027,9.975103,4.927367,2.359822,28.85264,2.012518,1.015706,5.166131
52.27,406,11,1.216399,24.81493,1.986321,1.922705,4.08616,10.04027,9.975103,4.927367,2.359822,28.85264,2.012518,1.015706,5.166131
52.28,405,11,1.21668,24.79687,1.98629,1.922739,4.086066,10.04016,9.975117,4.927507,2.359822,28.85264,2.012518,1.015706,5.166131
52.29,405,11,1.21668,24.79687,1.98629,1.922739,4.086066,10.04016,9.975117,4.927507,2.359822,28.85264,2.012518,1.015706,5.166131
52.30,404,11,1.21721,24.80099,1.986233,1.922848,4.085997,10.04003,9.975105,4.927524,2.359822,28.85264,2.012518,1.015706,5.166131
52.31,405,11,1.217174,24.79687,1.986388,1.923035,4.08572,10.04002,9.975166,4.927557,2.359822,28.85264,2.012518,1.015706,5.166131
52.32,405,11,1.217174,24.79687,1.986388,1.923035,4.08572,10.04002,9.975166,4.927557,2.359822,28.85264,2.012518,1.015706,5.166131
52.33,405,11,1.217174,24.79687,1.986388,1.923035,4.08572,10.04002,9.975166,4.927557,2.359822,28.85264,2.012518,1.015706,5.166131
52.34,404,11,1.21721,24.80099,1.986382,1.923145,4.0857,10.03993,9.975204,4.927474,2.359822,28.85264,2.012518,1.015706,5.166131
52.35,404,11,1.21721,24.80099,1.986382,1.923145,4.0857,10.03993,9.975204,4.927474,2.359822,28.85264,2.012518,1.015706,5.166131
52.36,405,11,1.217914,24.80427,1.986364,1.923258,4.085646,10.03979,9.975241,4.927631,2.359822,28.85264,2.012518,1.015706,5.166131
52.37,405,11,1.217914,24.80427,1.986364,1.923258,4.085646,10.03979,9.975241,4.927631,2.359822,28.85264,2.012518,1.015706,5.166131
52.38,406,11,1.21763,24.80754,1.986345,1.923222,4.085691,10.03975,9.975227,4.927539,2.359822,28.85264,2.012518,1.015706,5.166131
52.39,406,11,1.21763,24.80754,1.986345,1.923222,4.085691,10.03975,9.975227,4.927539,2.359822,28.85264,2.012518,1.015706,5.166131
52.40,405,11,1.217914,24.81909,1.986364,1.923357,4.085547,10.0396,9.97529,4.927581,2.359822,28.85264,2.012518,1.015706,5.166131
52.41,405,11,1.217914,24.81909,1.986364,1.923357,4.085547,10.0396,9.97529,4.927581,2.359822,28.85264,2.012518,1.015706,5.166131
52.42,406,11,1.217877,24.81493,1.986419,1.923296,4.085519,10.03933,9.975449,4.927465,2.359822,28.85264,2.012518,1.015706,5.166131
52.43,406,11,1.217877,24.81493,1.986419,1.923296,4.085519,10.03933,9.975449,4.927465,2.359822,28.85264,2.012518,1.015706,5.166131
52.44,409,11,1.217765,24.83191,1.986341,1.923557,4.085338,10.03919,9.97553,4.927611,2.359822,28.85264,2.012518,1.015706,5.166131
52.45,409,11,1.217765,24.83191,1.986341,1.923557,4.085338,10.03919,9.97553,4.927611,2.359822,28.85264,2.012518,1.015706,5.166131
52.46,409,11,1.217765,24.83191,1.986341,1.923557,4.085338,10.03919,9.97553,4.927611,2.359822,28.85264,2.012518,1.015706,5.166131
52.47,409,11,1.217765,24.83191,1.986341,1.923557,4.085338,10.03919,9.97553,4.927611,2.359822,28.85264,2.012518,1.015706,5.166131
52.48,410,11,1.217728,24.84239,1.986347,1.923546,4.085408,10.03927,9.975539,4.927546,2.359822,28.85264,2.012518,1.015706,5.166131
52.49,410,11,1.217728,24.84239,1.986347,1.923546,4.085408,10.03927,9.975539,4.927546,2.359822,28.85264,2.012518,1.015706,5.166131
52.50,410,11,1.217728,24.84239,1.986347,1.923546,4.085408,10.03927,9.975539,4.927546,2.359822,28.85264,2.012518,1.015706,5.166131
52.51,410,11,1.217728,24.84239,1.986347,1.923546,4.085408,10.03927,9.975539,4.927546,2.359822,28.85264,2.012518,1.015706,5.166131
52.52,410,11,1.217728,24.84239,1.986347,1.923546,4.085408,10.03927,9.975539,4.927546,2.359822,28.85264,2.012518,1.015706,5.166131
52.53,410,11,1.217728,24.84239,1.986347,1.923546,4.085408,10.03927,9.975539,4.927546,2.359822,28.85264,2.012518,1.015706,5.166131
52.54,410,11,1.217728,24.84239,1.986347,1.923546,4.085408,10.03927,9.975539,4.927546,2.359822,28.85264,2.012518,1.015706,5.166131
52.55,410,11,1.217728,24.84239,1.986347,1.923546,4.085408,10.03927,9.975539,4.927546,2.359822,28.85264,2.012518,1.015706,5.166131
52.56,410,11,1.217728,24.84239,1.986347,1.923546,4.085408,10.03927,9.975539,4.927546,2.359822,28.85264,2.012518,1.015706,5.166131
52.57,409,11,1.218009,24.82457,1.986365,1.92363,4.085412,10.03927,9.975456,4.927587,2.359822,28.85264,2.012518,1.015706,5.166131
52.58,409,11,1.218009,24.82457,1.986365,1.92363,4.085412,10.03927,9.975456,4.927587,2.359822,28.85264,2.012518,1.015706,5.166131
52.59,409,11,1.218009,24.82457,1.986365,1.92363,4.085412,10.03927,9.975456,4.927587,2.359822,28.85264,2.012518,1.015706,5.166131
52.60,409,11,1.218009,24.82457,1.986365,1.92363,4.085412,10.03927,9.975456,4.927587,2.359822,28.85264,2.012518,1.015706,5.166131
52.61,408,11,1.217557,24.82873,1.986212,1.923446,4.085635,10.03928,9.975445,4.927555,2.359822,28.85264,2.012518,1.015706,5.166131
52.62,408,11,1.217557,24.82873,1.986212,1.923446,4.085635,10.03928,9.975445,4.927555,2.359822,28.85264,2.012518,1.015706,5.166131
52.63,408,11,1.217557,24.82873,1.986212,1.923446,4.085635,10.03928,9.975445,4.927555,2.359822,28.85264,2.012518,1.015706,5.166131
52.64,409,11,1.217031,24.82457,1.986218,1.923337,4.085705,10.03941,9.975407,4.927489,2.359822,28.85264,2.012518,1.015706,5.166131
52.65,409,11,1.217031,24.82457,1.986218,1.923337,4.085705,10.03941,9.975407,4.927489,2.359822,28.85264,2.012518,1.015706,5.166131
52.66,409,11,1.217031,24.82457,1.986218,1.923337,4.085705,10.03941,9.975407,4.927489,2.359822,28.85264,2.012518,1.015706,5.166131
52.67,409,11,1.217031,24.82457,1.986218,1.923337,4.085705,10.03941,9.975407,4.927489,2.359822,28.85264,2.012518,1.015706,5.166131
52.68,409,11,1.217031,24.82457,1.986218,1.923337,4.085705,10.03941,9.975407,4.927489,2.359822,28.85264,2.012518,1.015706,5.166131
52.69,409,11,1.217031,24.82457,1.986218,1.923337,4.085705,10.03941,9.975407,4.927489,2.359822,28.85264,2.012518,1.015706,5.166131
52.70,409,11,1.217276,24.81724,1.986194,1.92341,4.085485,10.03914,9.97543,4.927514,2.359822,28.85264,2.012518,1.015706,5.166131
52.71,409,11,1.217276,24.81724,1.986194,1.92341,4.085485,10.03914,9.97543,4.927514,2.359822,28.85264,2.012518,1.015706,5.166131
52.72,409,11,1.217276,24.81724,1.986194,1.92341,4.085485,10.03914,9.97543,4.927514,2.359822,28.85264,2.012518,1.015706,5.166131
52.73,409,11,1.217276,24.81724,1.986194,1.923459,4.085485,10.03905,9.97543,4.927562,2.359822,28.85264,2.012518,1.015706,5.166131
52.74,411,11,1.217691,24.82363,1.986208,1.923486,4.085478,10.03902,9.975403,4.927577,2.359822,28.85264,2.012518,1.015706,5.166131
52.75,411,11,1.217691,24.82363,1.986208,1.923486,4.085478,10.03902,9.975403,4.927577,2.359822,28.85264,2.012518,1.015706,5.166131
52.76,409,11,1.218498,24.8099,1.986218,1.923582,4.085216,10.03887,9.975504,4.927783,2.359822,28.85264,2.012518,1.015706,5.166131
52.77,409,11,1.218498,24.8099,1.986218,1.923582,4.085216,10.03887,9.975504,4.927783,2.359822,28.85264,2.012518,1.015706,5.166131
52.78,409,11,1.218498,24.8099,1.986218,1.923582,4.085216,10.03887,9.975504,4.927783,2.359822,28.85264,2.012518,1.015706,5.166131
52.79,409,11,1.218498,24.8099,1.986218,1.923582,4.085216,10.03887,9.975504,4.927783,2.359822,28.85264,2.012518,1.015706,5.166131
52.80,409,11,1.218498,24.8099,1.986218,1.923582,4.085216,10.03887,9.975504,4.927783,2.359822,28.85264,2.012518,1.015706,5.166131
52.81,410,11,1.218215,24.82776,1.986201,1.923448,4.08531,10.03889,9.975441,4.92779,2.359822,28.85264,2.012518,1.015706,5.166131
52.82,410,11,1.218215,24.82776,1.986201,1.923448,4.08531,10.03889,9.975441,4.92779,2.359822,28.85264,2.012518,1.015706,5.166131
52.83,411,11,1.218664,24.82363,1.986208,1.923632,4.085137,10.03863,9.9755,4.927723,2.359822,28.85264,2.012518,1.015706,5.166131
52.84,411,11,1.218664,24.82363,1.986208,1.923632,4.085137,10.03863,9.9755,4.927723,2.359822,28.85264,2.012518,1.015706,5.166131
52.85,412,11,1.218382,24.8268,1.986239,1.923547,4.085184,10.03883,9.975487,4.927682,2.359822,28.85264,2.012518,1.015706,5.166131
52.86,412,11,1.218382,24.8268,1.986239,1.923547,4.085184,10.03883,9.975487,4.927682,2.359822,28.85264,2.012518,1.015706,5.166131
52.87,412,11,1.218382,24.8268,1.986239,1.923547,4.085184,10.03883,9.975487,4.927682,2.359822,28.85264,2.012518,1.015706,5.166131
52.88,412,11,1.218382,24.8268,1.986239,1.923547,4.085184,10.03883,9.975487,4.927682,2.359822,28.85264,2.012518,1.015706,5.166131
52.89,412,11,1.218382,24.8268,1.986239,1.923547,4.085184,10.03883,9.975487,4.927682,2.359822,28.85264,2.012518,1.015706,5.166131
52.90,412,11,1.218382,24.8268,1.986239,1.923547,4.085184,10.03883,9.975487,4.927682,2.359822,28.85264,2.012518,1.015706,5.166131
52.91,413,11,1.218344,24.83722,1.986294,1.923487,4.085205,10.03887,9.975449,4.927617,2.359822,28.85264,2.012518,1.015706,5.166131
52.92,414,11,1.218548,24.84034,1.986276,1.923307,4.085202,10.03897,9.975387,4.927672,2.359822,28.85264,2.012518,1.015706,5.166131
52.93,414,11,1.218548,24.84034,1.986276,1.923307,4.085202,10.03897,9.975387,4.927672,2.359822,28.85264,2.012518,1.015706,5.166131
52.94,414,10,1.218548,24.84034,1.986276,1.923307,4.085202,10.03897,9.975387,4.927672,2.343646,29.01935,2.010837,1.012954,5.154921
52.95,414,10,1.218548,24.84034,1.986276,1.923307,4.085202,10.03897,9.975387,4.927672,2.343646,29.01935,2.010837,1.012954,5.154921
52.96,414,10,1.218548,24.84034,1.986276,1.923307,4.085202,10.03897,9.975387,4.927672,2.343646,29.01935,2.010837,1.012954,5.154921
52.97,414,10,1.218548,24.84034,1.986276,1.923307,4.085202,10.03897,9.975387,4.927672,2.343646,29.01935,2.010837,1.012954,5.154921
52.98,415,10,1.21875,24.82899,1.986355,1.923272,4.0852,10.0387,9.975566,4.927535,2.343646,29.01935,2.010837,1.012954,5.154921
52.99,415,10,1.21875,24.82899,1.986355,1.923272,4.0852,10.0387,9.975566,4.927535,2.343646,29.01935,2.010837,1.012954,5.154921
53.00,415,10,1.21875,24.82899,1.986355,1.923272,4.0852,10.0387,9.975566,4.927535,2.343646,29.01935,2.010837,1.012954,5.154921
53.01,415,10,1.21875,24.82899,1.986355,1.923272,4.0852,10.0387,9.975566,4.927535,2.343646,29.01935,2.010837,1.012954,5.154921
53.02,414,10,1.219514,24.82585,1.986325,1.923404,4.085202,10.03859,9.975483,4.927431,2.343646,29.01935,2.010837,1.012954,5.154921
53.03,415,10,1.219232,24.81453,1.986307,1.923321,4.085296,10.0386,9.97547,4.927294,2.343646,29.01935,2.010837,1.012954,5.154921
53.04,415,10,1.219232,24.81453,1.986307,1.923321,4.085296,10.0386,9.97547,4.927294,2.343646,29.01935,2.010837,1.012954,5.154921
53.05,414,10,1.219514,24.82585,1.986276,1.923211,4.085396,10.03873,9.975338,4.927286,2.343646,29.01935,2.010837,1.012954,5.154921
53.06,414,10,1.219514,24.82585,1.986276,1.923211,4.085396,10.03873,9.975338,4.927286,2.343646,29.01935,2.010837,1.012954,5.154921
53.07,414,10,1.219514,24.82585,1.986276,1.923211,4.085396,10.03873,9.975338,4.927286,2.343646,29.01935,2.010837,1.012954,5.154921
53.08,415,10,1.219714,24.84345,1.986307,1.923128,4.085489,10.03889,9.975325,4.927246,2.343646,29.01935,2.010837,1.012954,5.154921
53.09,415,10,1.219714,24.84345,1.986307,1.923128,4.085489,10.03889,9.975325,4.927246,2.343646,29.01935,2.010837,1.012954,5.154921
53.10,417,10,1.219392,24.82803,1.986248,1.923227,4.085363,10.03879,9.97537,4.927334,2.343646,29.01935,2.010837,1.012954,5.154921
53.11,417,10,1.219392,24.82803,1.986248,1.923227,4.085363,10.03879,9.97537,4.927334,2.343646,29.01935,2.010837,1.012954,5.154921
53.12,417,10,1.219392,24.82803,1.986248,1.923227,4.085363,10.03879,9.97537,4.927334,2.343646,29.01935,2.010837,1.012954,5.154921
53.13,417,10,1.219392,24.82803,1.986248,1.923227,4.085363,10.03879,9.97537,4.927334,2.343646,29.01935,2.010837,1.012954,5.154921
53.14,417,10,1.219392,24.82803,1.986248,1.923227,4.085363,10.03879,9.97537,4.927334,2.343646,29.01935,2.010837,1.012954,5.154921
53.15,417,10,1.219392,24.82803,1.986248,1.923227,4.085363,10.03879,9.97537,4.927334,2.343646,29.01935,2.010837,1.012954,5.154921
53.16,417,10,1.219392,24.82803,1.986248,1.923227,4.085363,10.03879,9.97537,4.927334,2.343646,29.01935,2.010837,1.012954,5.154921
53.17,417,10,1.219392,24.82803,1.986248,1.923227,4.085363,10.03879,9.97537,4.927334,2.343646,29.01935,2.010837,1.012954,5.154921
53.18,417,10,1.219872,24.82803,1.986152,1.923371,4.085075,10.03855,9.975417,4.92743,2.343646,29.01935,2.010837,1.012954,5.154921
53.19,417,10,1.219872,24.82803,1.986152,1.923371,4.085075,10.03855,9.975417,4.92743,2.343646,29.01935,2.010837,1.012954,5.154921
53.20,417,10,1.219872,24.82803,1.986152,1.923371,4.085075,10.03855,9.975417,4.92743,2.343646,29.01935,2.010837,1.012954,5.154921
53.21,417,10,1.219872,24.82803,1.986152,1.923371,4.085075,10.03855,9.975417,4.92743,2.343646,29.01935,2.010837,1.012954,5.154921
53.22,417,10,1.219872,24.82803,1.986152,1.923371,4.085075,10.03855,9.975417,4.92743,2.343646,29.01935,2.010837,1.012954,5.154921
53.23,416,10,1.219913,24.84654,1.986193,1.923382,4.085006,10.03847,9.975454,4.927446,2.343646,29.01935,2.010837,1.012954,5.154921
53.24,416,10,1.219913,24.84654,1.986193,1.923382,4.085006,10.03847,9.975454,4.927446,2.343646,29.01935,2.010837,1.012954,5.154921
53.25,416,10,1.219913,24.84654,1.986193,1.923382,4.085006,10.03847,9.975454,4.927446,2.343646,29.01935,2.010837,1.012954,5.154921
53.26,414,10,1.219031,24.86932,1.986035,1.923114,4.085348,10.03854,9.975337,4.927238,2.343646,29.01935,2.010837,1.012954,5.154921
53.27,414,10,1.219031,24.86932,1.986035,1.923114,4.085348,10.03854,9.975337,4.927238,2.343646,29.01935,2.010837,1.012954,5.154921
53.28,414,10,1.219031,24.86932,1.986035,1.923114,4.085348,10.03854,9.975337,4.927238,2.343646,29.01935,2.010837,1.012954,5.154921
53.29,414,10,1.219031,24.86932,1.986035,1.923114,4.085348,10.03854,9.975337,4.927238,2.343646,29.01935,2.010837,1.012954,5.154921
53.30,414,10,1.219031,24.86932,1.986035,1.923114,4.085348,10.03854,9.975337,4.927238,2.343646,29.01935,2.010837,1.012954,5.154921
53.31,413,10,1.219313,24.86627,1.986052,1.923051,4.085254,10.03843,9.975399,4.927278,2.343646,29.01935,2.010837,1.012954,5.154921
53.32,413,10,1.219313,24.86627,1.986052,1.923051,4.085254,10.03843,9.975399,4.927278,2.343646,29.01935,2.010837,1.012954,5.154921
53.33,412,10,1.219839,24.85592,1.986093,1.923207,4.08528,10.03825,9.975438,4.927294,2.343646,29.01935,2.010837,1.012954,5.154921
53.34,412,10,1.219839,24.85592,1.986093,1.923207,4.08528,10.03825,9.975438,4.927294,2.343646,29.01935,2.010837,1.012954,5.154921
53.35,412,10,1.219839,24.85592,1.98619,1.923207,4.08528,10.03825,9.975342,4.927342,2.343646,29.01935,2.010837,1.012954,5.154921
53.36,412,10,1.219839,24.85592,1.98619,1.923207,4.08528,10.03825,9.975342,4.927342,2.343646,29.01935,2.010837,1.012954,5.154921
53.37,412,10,1.219839,24.85592,1.98619,1.923207,4.08528,10.03825,9.975342,4.927342,2.343646,29.01935,2.010837,1.012954,5.154921
53.38,413,10,1.219797,24.86627,1.986149,1.923148,4.085302,10.03834,9.975353,4.927278,2.343646,29.01935,2.010837,1.012954,5.154921
53.39,414,10,1.219272,24.86208,1.986204,1.923041,4.085323,10.03847,9.975364,4.927359,2.343646,29.01935,2.010837,1.012954,5.154921
53.40,414,10,1.219272,24.86208,1.986204,1.923041,4.085323,10.03847,9.975364,4.927359,2.343646,29.01935,2.010837,1.012954,5.154921
53.41,414,10,1.219272,24.86208,1.986204,1.923041,4.085323,10.03847,9.975364,4.927359,2.343646,29.01935,2.010837,1.012954,5.154921
53.42,414,10,1.219272,24.86208,1.986204,1.923041,4.085323,10.03847,9.975364,4.927359,2.343646,29.01935,2.010837,1.012954,5.154921
53.43,415,10,1.219232,24.8579,1.986114,1.922983,4.085344,10.0385,9.975375,4.927391,2.343646,29.01935,2.010837,1.012954,5.154921
53.44,414,10,1.219755,24.86208,1.986107,1.922799,4.085468,10.03861,9.975412,4.927455,2.343646,29.01935,2.010837,1.012954,5.154921
53.45,413,10,1.219797,24.86627,1.9861,1.922664,4.085544,10.03877,9.975305,4.927423,2.343646,29.01935,2.010837,1.012954,5.154921
53.46,413,10,1.219797,24.86627,1.9861,1.922664,4.085544,10.03877,9.975305,4.927423,2.343646,29.01935,2.010837,1.012954,5.154921
53.47,413,10,1.219797,24.86627,1.9861,1.922664,4.085544,10.03877,9.975305,4.927423,2.343646,29.01935,2.010837,1.012954,5.154921
53.48,413,10,1.219797,24.86627,1.9861,1.922664,4.085544,10.03877,9.975305,4.927423,2.343646,29.01935,2.010837,1.012954,5.154921
53.49,413,10,1.219797,24.86627,1.9861,1.922664,4.085544,10.03877,9.975305,4.927423,2.343646,29.01935,2.010837,1.012954,5.154921
53.50,413,10,1.219797,24.86627,1.9861,1.922664,4.085544,10.03877,9.975305,4.927423,2.343646,29.01935,2.010837,1.012954,5.154921
53.51,413,10,1.219797,24.86627,1.9861,1.922664,4.085544,10.03877,9.975305,4.927423,2.343646,29.01935,2.010837,1.012954,5.154921
53.52,412,10,1.219596,24.87777,1.985972,1.922503,4.085791,10.03881,9.975269,4.927367,2.343646,29.01935,2.010837,1.012954,5.154921
53.53,412,10,1.219596,24.87777,1.985972,1.922503,4.085791,10.03881,9.975269,4.927367,2.343646,29.01935,2.010837,1.012954,5.154921
53.54,414,10,1.219997,24.86932,1.985987,1.922534,4.085734,10.03859,9.975291,4.927382,2.343646,29.01935,2.010837,1.012954,5.154921
53.55,414,10,1.219997,24.86932,1.985987,1.922534,4.085734,10.03859,9.975291,4.927382,2.343646,29.01935,2.010837,1.012954,5.154921
53.56,414,10,1.219997,24.86932,1.985987,1.922534,4.085734,10.03859,9.975291,4.927382,2.343646,29.01935,2.010837,1.012954,5.154921
53.57,414,10,1.219997,24.86932,1.985987,1.922534,4.085734,10.03859,9.975291,4.927382,2.343646,29.01935,2.010837,1.012954,5.154921
53.58,415,10,1.219714,24.87236,1.98597,1.922694,4.085634,10.03841,9.975326,4.927535,2.343646,29.01935,2.010837,1.012954,5.154921
53.59,415,10,1.219714,24.87236,1.98597,1.922694,4.085634,10.03841,9.975326,4.927535,2.343646,29.01935,2.010837,1.012954,5.154921
53.60,415,10,1.219714,24.87236,1.98597,1.922694,4.085634,10.03841,9.975326,4.927535,2.343646,29.01935,2.010837,1.012954,5.154921
53.61,414,10,1.22048,24.88382,1.98589,1.922582,4.085638,10.03859,9.97529,4.927382,2.343646,29.01935,2.010837,1.012954,5.154921
53.62,414,9,1.22048,24.88382,1.98589,1.922582,4.085638,10.03859,9.97529,4.927382,2.357208,29.00088,2.009894,1.012923,5.130109
53.63,414,9,1.22048,24.88382,1.98589,1.922582,4.085638,10.03859,9.97529,4.927382,2.357208,29.00088,2.009894,1.012923,5.130109
