time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
9.23,216,35,1.041102,13.57854,1.998458,1.996518,4.00506,9.997459,10.00242,4.996961,2.054411,25.69821,1.998477,0.997499,4.817557
9.24,216,35,1.041102,13.57854,1.998458,1.996518,4.00506,9.997459,10.00242,4.996961,2.054411,25.69821,1.998477,0.997499,4.817557
9.25,216,35,1.040531,13.56754,1.998498,1.99658,4.005169,9.997339,10.00264,4.996911,2.054411,25.69821,1.998477,0.997499,4.817557
9.26,216,35,1.040531,13.56754,1.998498,1.99658,4.005169,9.997339,10.00264,4.996911,2.054411,25.69821,1.998477,0.997499,4.817557
9.27,218,35,1.039943,13.55421,1.998326,1.99645,4.005241,9.997153,10.00239,4.996759,2.054411,25.69821,1.998477,0.997499,4.817557
9.28,218,35,1.039943,13.55421,1.998326,1.99645,4.005241,9.997153,10.00239,4.996759,2.054411,25.69821,1.998477,0.997499,4.817557
9.29,218,35,1.039943,13.55421,1.998326,1.99645,4.005241,9.997153,10.00239,4.996759,2.054411,25.69821,1.998477,0.997499,4.817557
9.30,218,35,1.039943,13.55421,1.998326,1.99645,4.005241,9.997153,10.00239,4.996759,2.054411,25.69821,1.998477,0.997499,4.817557
9.31,217,35,1.03993,13.56231,1.998311,1.996453,4.005312,9.99713,10.00242,4.996828,2.054411,25.69821,1.998477,0.997499,4.817557
9.32,217,35,1.03993,13.56231,1.998311,1.996453,4.005312,9.99713,10.00242,4.996828,2.054411,25.69821,1.998477,0.997499,4.817557
9.33,216,36,1.039787,13.55484,1.99811,1.996482,4.005258,9.99712,10.00238,4.996814,2.050818,25.6159,1.99734,0.998184,4.817376
9.34,215,36,1.041099,13.56195,1.998063,1.996483,4.005329,9.997023,10.00235,4.996877,2.050818,25.6159,1.99734,0.998184,4.817376
9.35,218,35,1.040886,13.53318,1.998335,1.996577,4.005394,9.997303,10.00236,4.996792,2.052056,25.51517,1.996645,0.9983594,4.810346
9.36,217,36,1.041203,13.54,1.998378,1.996497,4.005264,9.997226,10.0023,4.996844,2.060712,25.33712,1.997083,0.9989855,4.806357
9.37,216,37,1.041225,13.54173,1.998512,1.996552,4.00524,9.997246,10.00227,4.996959,2.066985,25.23588,1.997478,0.9987551,4.798368
9.38,217,37,1.040654,13.55632,1.998541,1.996703,4.005192,9.997316,10.00235,4.996984,2.066985,25.23588,1.997478,0.9987551,4.798368
9.39,217,37,1.040654,13.55632,1.998541,1.996703,4.005192,9.997316,10.00235,4.996984,2.066985,25.23588,1.997478,0.9987551,4.798368
9.40,217,37,1.040654,13.55632,1.998541,1.996703,4.005192,9.997316,10.00235,4.996984,2.066985,25.23588,1.997478,0.9987551,4.798368
9.41,217,37,1.041048,13.592,1.99853,1.996663,4.005068,9.997408,10.00225,4.996952,2.066985,25.23588,1.997478,0.9987551,4.798368
9.42,217,37,1.041048,13.592,1.99853,1.996663,4.005068,9.997408,10.00225,4.996952,2.066985,25.23588,1.997478,0.9987551,4.798368
9.43,218,37,1.040323,13.62175,1.998627,1.996675,4.004853,9.99727,10.00225,4.997044,2.066985,25.23588,1.997478,0.9987551,4.798368
9.44,217,37,1.040214,13.64288,1.998505,1.996663,4.004932,9.997172,10.00227,4.997112,2.066985,25.23588,1.997478,0.9987551,4.798368
9.45,216,37,1.040509,13.66384,1.998731,1.996868,4.004803,9.997498,10.00234,4.997143,2.066985,25.23588,1.997478,0.9987551,4.798368
9.46,217,37,1.040675,13.712,1.998644,1.996801,4.004794,9.997311,10.00231,4.997158,2.066985,25.23588,1.997478,0.9987551,4.798368
9.47,217,37,1.040675,13.712,1.998644,1.996801,4.004794,9.997311,10.00231,4.997158,2.066985,25.23588,1.997478,0.9987551,4.798368
9.48,217,36,1.040675,13.712,1.998644,1.996801,4.004794,9.997311,10.00231,4.997158,2.074194,25.12738,1.997918,0.9994971,4.791005
9.49,217,36,1.040675,13.712,1.998644,1.996801,4.004794,9.997311,10.00231,4.997158,2.074194,25.12738,1.997918,0.9994971,4.791005
9.50,218,36,1.039533,13.72217,1.998395,1.996727,4.004872,9.997329,10.00203,4.997083,2.074194,25.12738,1.997918,0.9994971,4.791005
9.51,218,36,1.039533,13.72217,1.998395,1.996727,4.004872,9.997329,10.00203,4.997083,2.074194,25.12738,1.997918,0.9994971,4.791005
9.52,219,36,1.041689,13.73186,1.998381,1.996555,4.004887,9.997116,10.00222,4.996955,2.074194,25.12738,1.997918,0.9994971,4.791005
9.53,219,36,1.041689,13.73186,1.998381,1.996555,4.004887,9.997116,10.00222,4.996955,2.074194,25.12738,1.997918,0.9994971,4.791005
9.54,221,36,1.042028,13.73387,1.998173,1.996565,4.004978,9.997041,10.00224,4.996999,2.074194,25.12738,1.997918,0.9994971,4.791005
9.55,222,36,1.042003,13.73132,1.998223,1.996691,4.005182,9.997202,10.00235,4.996887,2.074194,25.12738,1.997918,0.9994971,4.791005
9.56,221,36,1.041627,13.80337,1.99844,1.996717,4.004911,9.997292,10.00235,4.997144,2.074194,25.12738,1.997918,0.9994971,4.791005
9.57,222,36,1.042234,13.80927,1.998311,1.996608,4.004948,9.997065,10.00228,4.997114,2.074194,25.12738,1.997918,0.9994971,4.791005
9.58,222,36,1.042234,13.80927,1.998311,1.996608,4.004948,9.997065,10.00228,4.997114,2.074194,25.12738,1.997918,0.9994971,4.791005
9.59,222,36,1.042234,13.80927,1.998311,1.996608,4.004948,9.997065,10.00228,4.997114,2.074194,25.12738,1.997918,0.9994971,4.791005
9.60,222,36,1.042234,13.80927,1.998311,1.996608,4.004948,9.997065,10.00228,4.997114,2.074194,25.12738,1.997918,0.9994971,4.791005
9.61,223,36,1.042388,13.82858,1.998318,1.996544,4.005028,9.996885,10.00216,4.997129,2.074194,25.12738,1.997918,0.9994971,4.791005
9.62,223,36,1.04092,13.8631,1.998279,1.99655,4.005107,9.996777,10.00209,4.99717,2.074194,25.12738,1.997918,0.9994971,4.791005
9.63,221,36,1.040281,13.85699,1.99842,1.996636,4.005033,9.996902,10.00231,4.997073,2.074194,25.12738,1.997918,0.9994971,4.791005
9.64,222,36,1.040766,13.86717,1.998356,1.996718,4.004984,9.996861,10.00237,4.997157,2.074194,25.12738,1.997918,0.9994971,4.791005
9.65,222,36,1.040766,13.86717,1.998356,1.996718,4.004984,9.996861,10.00237,4.997157,2.074194,25.12738,1.997918,0.9994971,4.791005
9.66,225,36,1.041079,13.86918,1.998351,1.996788,4.004921,9.99677,10.0027,4.997015,2.074194,25.12738,1.997918,0.9994971,4.791005
9.67,226,36,1.039029,13.88077,1.998439,1.996832,4.004908,9.99687,10.00257,4.996931,2.074194,25.12738,1.997918,0.9994971,4.791005
9.68,224,37,1.039953,13.88449,1.998316,1.997016,4.004976,9.996949,10.00267,4.996942,2.069402,25.04021,1.997632,0.9990431,4.779851
9.69,223,37,1.039775,13.90444,1.998336,1.996964,4.005009,9.996988,10.00272,4.996948,2.069402,25.04021,1.997632,0.9990431,4.779851
9.70,223,37,1.039775,13.90444,1.998336,1.996964,4.005009,9.996988,10.00272,4.996948,2.069402,25.04021,1.997632,0.9990431,4.779851
9.71,222,37,1.040536,13.92573,1.99823,1.996994,4.005045,9.996975,10.00268,4.996935,2.069402,25.04021,1.997632,0.9990431,4.779851
9.72,221,37,1.04055,13.94018,1.998212,1.996988,4.005049,9.997019,10.00266,4.996868,2.069402,25.04021,1.997632,0.9990431,4.779851
9.73,221,37,1.04055,13.94018,1.998212,1.996988,4.005049,9.997019,10.00266,4.996868,2.069402,25.04021,1.997632,0.9990431,4.779851
9.74,221,37,1.04055,13.94018,1.998212,1.996988,4.005049,9.997019,10.00266,4.996868,2.069402,25.04021,1.997632,0.9990431,4.779851
9.75,222,36,1.040131,13.94366,1.998264,1.997066,4.004943,9.997018,10.00266,4.996951,2.073411,25.10424,1.998745,0.998401,4.778985
9.76,223,36,1.040256,13.95398,1.998281,1.996981,4.004939,9.997066,10.00264,4.996897,2.073411,25.10424,1.998745,0.998401,4.778985
9.77,223,36,1.040256,13.95398,1.998281,1.996981,4.004939,9.997066,10.00264,4.996897,2.073411,25.10424,1.998745,0.998401,4.778985
9.78,223,36,1.039919,13.96888,1.998165,1.996916,4.005038,9.997076,10.00238,4.99691,2.073411,25.10424,1.998745,0.998401,4.778985
9.79,223,35,1.039919,13.96888,1.998165,1.996916,4.005038,9.997076,10.00238,4.99691,2.067142,25.20461,1.998375,0.9986279,4.786649
9.80,220,35,1.040754,14.01183,1.998081,1.996836,4.005207,9.996862,10.00231,4.996856,2.067142,25.20461,1.998375,0.9986279,4.786649
9.81,223,35,1.040722,14.01752,1.99776,1.996764,4.005271,9.996832,10.00226,4.996769,2.067142,25.20461,1.998375,0.9986279,4.786649
9.82,223,35,1.040722,14.01752,1.99776,1.996764,4.005271,9.996832,10.00226,4.996769,2.067142,25.20461,1.998375,0.9986279,4.786649
9.83,223,35,1.040722,14.01752,1.99776,1.996764,4.005271,9.996832,10.00226,4.996769,2.067142,25.20461,1.998375,0.9986279,4.786649
9.84,223,35,1.040722,14.01752,1.99776,1.996764,4.005271,9.996832,10.00226,4.996769,2.067142,25.20461,1.998375,0.9986279,4.786649
9.85,223,35,1.040722,14.01752,1.99776,1.996764,4.005271,9.996832,10.00226,4.996769,2.067142,25.20461,1.998375,0.9986279,4.786649
9.86,223,36,1.040131,14.03506,1.997743,1.996642,4.005356,9.996684,10.0022,4.996724,2.065484,25.31397,1.998466,0.998445,4.794337
9.87,223,36,1.040131,14.03506,1.997743,1.996642,4.005356,9.996684,10.0022,4.996724,2.065484,25.31397,1.998466,0.998445,4.794337
9.88,225,36,1.039106,14.09002,1.997712,1.996965,4.005202,9.996706,10.00242,4.996601,2.065484,25.31397,1.998466,0.998445,4.794337
9.89,226,36,1.040855,14.07843,1.997765,1.997115,4.005064,9.996634,10.00251,4.996716,2.065484,25.31397,1.998466,0.998445,4.794337
9.90,226,36,1.040855,14.07843,1.997765,1.997115,4.005064,9.996634,10.00251,4.996716,2.065484,25.31397,1.998466,0.998445,4.794337
9.91,226,36,1.040855,14.07843,1.997765,1.997115,4.005064,9.996634,10.00251,4.996716,2.065484,25.31397,1.998466,0.998445,4.794337
9.92,226,36,1.041861,14.06284,1.997838,1.997069,4.005208,9.996769,10.00244,4.996673,2.065484,25.31397,1.998466,0.998445,4.794337
9.93,225,36,1.041683,14.08182,1.997868,1.997087,4.00529,9.996753,10.00239,4.996644,2.065484,25.31397,1.998466,0.998445,4.794337
9.94,224,36,1.041076,14.10239,1.997847,1.997032,4.005344,9.996648,10.00233,4.996713,2.065484,25.31397,1.998466,0.998445,4.794337
9.95,225,36,1.0399,14.13356,1.997811,1.9971,4.005289,9.996516,10.00225,4.996774,2.065484,25.31397,1.998466,0.998445,4.794337
9.96,224,36,1.040457,14.11351,1.997928,1.9971,4.005239,9.996408,10.0021,4.996873,2.065484,25.31397,1.998466,0.998445,4.794337
9.97,225,36,1.039728,14.15796,1.997936,1.997035,4.005406,9.996323,10.00198,4.99689,2.065484,25.31397,1.998466,0.998445,4.794337
9.98,225,36,1.039728,14.15796,1.997936,1.997035,4.005406,9.996323,10.00198,4.99689,2.065484,25.31397,1.998466,0.998445,4.794337
9.99,225,37,1.039728,14.13129,1.998025,1.997124,4.005317,9.996323,10.00207,4.996978,2.073543,25.25429,1.998843,0.9990518,4.796294
10.00,223,37,1.040031,14.14228,1.998023,1.997142,4.005379,9.996218,10.00214,4.996919,2.073543,25.25429,1.998843,0.9990518,4.796294
10.01,222,37,1.04028,14.1539,1.997978,1.997122,4.005312,9.996373,10.00187,4.996999,2.073543,25.25429,1.998843,0.9990518,4.796294
10.02,225,37,1.040762,14.20671,1.997913,1.996926,4.005548,9.995849,10.00179,4.996868,2.073543,25.25429,1.998843,0.9990518,4.796294
10.03,227,37,1.039792,14.2387,1.997966,1.996883,4.005601,9.995616,10.00185,4.996893,2.073543,25.25429,1.998843,0.9990518,4.796294
10.04,225,38,1.040723,14.26362,1.998,1.996979,4.005755,9.995667,10.00212,4.996804,2.073283,25.14511,1.998937,0.9993635,4.80078
10.05,225,38,1.039904,14.28997,1.997896,1.997087,4.005839,9.995656,10.00225,4.996817,2.073283,25.14511,1.998937,0.9993635,4.80078
10.06,225,38,1.041682,14.28997,1.997807,1.996998,4.005928,9.995656,10.00225,4.996728,2.073283,25.14511,1.998937,0.9993635,4.80078
10.07,227,38,1.039853,14.31404,1.997492,1.996774,4.005985,9.995511,10.00194,4.996674,2.073283,25.14511,1.998937,0.9993635,4.80078
10.08,229,38,1.041254,14.28125,1.997799,1.996799,4.005939,9.995569,10.00202,4.996705,2.073283,25.14511,1.998937,0.9993635,4.80078
10.09,229,38,1.041254,14.28125,1.997799,1.996799,4.005939,9.995569,10.00202,4.996705,2.073283,25.14511,1.998937,0.9993635,4.80078
10.10,229,37,1.040505,14.30132,1.997886,1.996754,4.006014,9.995688,10.00202,4.996605,2.07805,25.23276,1.99925,0.9998139,4.812197
10.11,230,37,1.041096,14.30485,1.997764,1.996648,4.006044,9.995564,10.00203,4.996578,2.07805,25.23276,1.99925,0.9998139,4.812197
10.12,230,37,1.040601,14.29604,1.997768,1.996668,4.00599,9.995356,10.00204,4.99656,2.07805,25.23276,1.99925,0.9998139,4.812197
10.13,227,38,1.044571,14.30204,1.99821,1.99686,4.005978,9.995025,10.00259,4.996657,2.070102,25.29864,1.999798,0.9998989,4.810667
10.14,225,38,1.045902,14.31671,1.998114,1.996636,4.006072,9.994944,10.00274,4.996719,2.070102,25.29864,1.999798,0.9998989,4.810667
10.15,224,40,1.044886,14.33197,1.997995,1.996428,4.006335,9.994925,10.00251,4.996537,2.071604,25.35203,2.000893,1.000216,4.811987
10.16,223,40,1.045758,14.30651,1.997923,1.996377,4.006248,9.994803,10.00255,4.996589,2.071604,25.35203,2.000893,1.000216,4.811987
10.17,225,40,1.045709,14.32505,1.9979,1.996305,4.006083,9.994764,10.00247,4.99677,2.071604,25.35203,2.000893,1.000216,4.811987
10.18,225,40,1.04504,14.36135,1.997978,1.99623,4.006228,9.994745,10.00225,4.996676,2.071604,25.35203,2.000893,1.000216,4.811987
10.19,226,40,1.044466,14.35366,1.997862,1.996145,4.006273,9.994859,10.0024,4.996489,2.071604,25.35203,2.000893,1.000216,4.811987
10.20,226,40,1.044466,14.35366,1.997862,1.996145,4.006273,9.994859,10.0024,4.996489,2.071604,25.35203,2.000893,1.000216,4.811987
10.21,226,40,1.044466,14.35366,1.997862,1.996145,4.006273,9.994859,10.0024,4.996489,2.071604,25.35203,2.000893,1.000216,4.811987
10.22,227,40,1.04399,14.33522,1.99778,1.99605,4.006335,9.994895,10.00247,4.996426,2.071604,25.35203,2.000893,1.000216,4.811987
10.23,229,40,1.044881,14.33313,1.997692,1.996104,4.00653,9.994926,10.00234,4.996474,2.071604,25.35203,2.000893,1.000216,4.811987
10.24,229,40,1.044881,14.33313,1.997692,1.996104,4.00653,9.994926,10.00234,4.996474,2.071604,25.35203,2.000893,1.000216,4.811987
10.25,229,40,1.044881,14.33313,1.997692,1.996104,4.00653,9.994926,10.00234,4.996474,2.071604,25.35203,2.000893,1.000216,4.811987
10.26,230,40,1.045018,14.34957,1.997702,1.996044,4.006601,9.994588,10.00222,4.996317,2.071604,25.35203,2.000893,1.000216,4.811987
10.27,230,40,1.045018,14.34957,1.997702,1.996044,4.006601,9.994588,10.00222,4.996317,2.071604,25.35203,2.000893,1.000216,4.811987
10.28,230,39,1.045018,14.34957,1.997702,1.996044,4.006601,9.994588,10.00222,4.996317,2.073249,25.25486,2.000873,1.000426,4.80554
10.29,230,39,1.045018,14.34957,1.997702,1.996044,4.006601,9.994588,10.00222,4.996317,2.073249,25.25486,2.000873,1.000426,4.80554
10.30,232,39,1.044894,14.35378,1.997496,1.996182,4.00673,9.994457,10.00246,4.996346,2.073249,25.25486,2.000873,1.000426,4.80554
10.31,232,39,1.044894,14.35378,1.997496,1.996182,4.00673,9.994457,10.00246,4.996346,2.073249,25.25486,2.000873,1.000426,4.80554
10.32,232,39,1.044894,14.35378,1.997496,1.996182,4.00673,9.994457,10.00246,4.996346,2.073249,25.25486,2.000873,1.000426,4.80554
10.33,232,39,1.044894,14.35378,1.997496,1.996182,4.00673,9.994457,10.00246,4.996346,2.073249,25.25486,2.000873,1.000426,4.80554
10.34,231,39,1.044937,14.35547,1.997358,1.996222,4.006685,9.994472,10.00232,4.996428,2.073249,25.25486,2.000873,1.000426,4.80554
10.35,231,39,1.044937,14.35547,1.997358,1.996222,4.006685,9.994472,10.00232,4.996428,2.073249,25.25486,2.000873,1.000426,4.80554
10.36,231,39,1.044937,14.35547,1.997358,1.996222,4.006685,9.994472,10.00232,4.996428,2.073249,25.25486,2.000873,1.000426,4.80554
10.37,229,39,1.04493,14.35972,1.997591,1.996322,4.006527,9.99439,10.00225,4.996637,2.073249,25.25486,2.000873,1.000426,4.80554
10.38,229,39,1.04493,14.35972,1.997591,1.996322,4.006527,9.99439,10.00225,4.996637,2.073249,25.25486,2.000873,1.000426,4.80554
10.39,229,39,1.046912,14.3846,1.997622,1.996209,4.006464,9.99429,10.00226,4.996902,2.073249,25.25486,2.000873,1.000426,4.80554
10.40,229,39,1.046912,14.3846,1.997622,1.996209,4.006464,9.99429,10.00226,4.996902,2.073249,25.25486,2.000873,1.000426,4.80554
10.41,229,38,1.046912,14.3846,1.997622,1.996209,4.006464,9.99429,10.00226,4.996902,2.065606,25.31142,2.000569,0.9998873,4.803929
10.42,229,37,1.046912,14.3846,1.997622,1.996209,4.006464,9.99429,10.00226,4.996902,2.067432,25.37795,2.000341,1.000347,4.818496
10.43,231,37,1.045935,14.38145,1.997314,1.996169,4.006688,9.994072,10.00196,4.996675,2.067432,25.37795,2.000341,1.000347,4.818496
10.44,230,37,1.045976,14.38673,1.997348,1.99622,4.006672,9.99399,10.00194,4.996695,2.067432,25.37795,2.000341,1.000347,4.818496
10.45,230,37,1.045976,14.38673,1.997348,1.99622,4.006672,9.99399,10.00194,4.996695,2.067432,25.37795,2.000341,1.000347,4.818496
10.46,230,36,1.045976,14.38673,1.997348,1.99622,4.006672,9.99399,10.00194,4.996695,2.067537,25.49663,2.000284,1.000054,4.814378
10.47,230,35,1.045976,14.38673,1.997348,1.99622,4.006672,9.99399,10.00194,4.996695,2.064791,25.56494,1.999938,0.9994588,4.818596
10.48,230,35,1.045976,14.38673,1.997348,1.99622,4.006672,9.99399,10.00194,4.996695,2.064791,25.56494,1.999938,0.9994588,4.818596
10.49,230,35,1.045976,14.38673,1.997348,1.99622,4.006672,9.99399,10.00194,4.996695,2.064791,25.56494,1.999938,0.9994588,4.818596
10.50,231,35,1.046108,14.42884,1.997186,1.99616,4.006656,9.993917,10.00182,4.996711,2.064791,25.56494,1.999938,0.9994588,4.818596
10.51,230,35,1.047214,14.42232,1.997329,1.99614,4.00659,9.993885,10.002,4.99678,2.064791,25.56494,1.999938,0.9994588,4.818596
10.52,230,35,1.047214,14.42232,1.997329,1.99614,4.00659,9.993885,10.002,4.99678,2.064791,25.56494,1.999938,0.9994588,4.818596
10.53,231,35,1.046024,14.42497,1.997314,1.996026,4.006534,9.993864,10.00181,4.996742,2.064791,25.56494,1.999938,0.9994588,4.818596
10.54,230,35,1.046327,14.42198,1.997434,1.996042,4.006506,9.99398,10.00179,4.996682,2.064791,25.56494,1.999938,0.9994588,4.818596
10.55,231,34,1.046193,14.40317,1.997427,1.996154,4.006453,9.994006,10.00179,4.996712,2.073285,25.50109,1.999345,0.9993534,4.820495
10.56,232,34,1.045444,14.41882,1.997369,1.996084,4.006441,9.993941,10.00164,4.996803,2.073285,25.50109,1.999345,0.9993534,4.820495
10.57,233,33,1.045036,14.42994,1.997484,1.996262,4.006481,9.994106,10.00174,4.996624,2.072249,25.33016,1.998366,0.9992719,4.810103
10.58,234,33,1.045903,14.42433,1.997385,1.996384,4.006471,9.994036,10.00176,4.996748,2.072249,25.33016,1.998366,0.9992719,4.810103
10.59,235,33,1.045607,14.4528,1.997352,1.996367,4.006413,9.994005,10.00177,4.996807,2.072249,25.33016,1.998366,0.9992719,4.810103
10.60,236,33,1.046162,14.4556,1.99732,1.996351,4.006441,9.993977,10.00171,4.996865,2.072249,25.33016,1.998366,0.9992719,4.810103
10.61,233,33,1.045622,14.47429,1.996944,1.996155,4.006141,9.993685,10.00137,4.996841,2.072249,25.33016,1.998366,0.9992719,4.810103
10.62,233,33,1.045622,14.47429,1.996944,1.996155,4.006141,9.993685,10.00137,4.996841,2.072249,25.33016,1.998366,0.9992719,4.810103
10.63,231,33,1.045337,14.49951,1.997006,1.996103,4.006285,9.993589,10.00139,4.996823,2.072249,25.33016,1.998366,0.9992719,4.810103
10.64,231,33,1.045337,14.49951,1.997006,1.996103,4.006285,9.993589,10.00139,4.996823,2.072249,25.33016,1.998366,0.9992719,4.810103
10.65,230,33,1.045761,14.49859,1.99695,1.996024,4.006392,9.993575,10.00138,4.996743,2.072249,25.33016,1.998366,0.9992719,4.810103
10.66,232,33,1.045772,14.53663,1.996867,1.995979,4.00637,9.993543,10.00147,4.99674,2.072249,25.33016,1.998366,0.9992719,4.810103
10.67,233,33,1.044169,14.55164,1.996812,1.99591,4.006272,9.993567,10.00133,4.99666,2.072249,25.33016,1.998366,0.9992719,4.810103
10.68,233,33,1.044169,14.55164,1.996812,1.99591,4.006272,9.993567,10.00133,4.99666,2.072249,25.33016,1.998366,0.9992719,4.810103
10.69,233,33,1.044169,14.55164,1.996812,1.99591,4.006272,9.993567,10.00133,4.99666,2.072249,25.33016,1.998366,0.9992719,4.810103
10.70,234,33,1.044735,14.55405,1.996696,1.995895,4.006472,9.993539,10.00118,4.996548,2.072249,25.33016,1.998366,0.9992719,4.810103
10.71,234,33,1.044735,14.55405,1.996696,1.995895,4.006472,9.993539,10.00118,4.996548,2.072249,25.33016,1.998366,0.9992719,4.810103
10.72,235,33,1.045721,14.5692,1.996624,1.995838,4.006542,9.993468,10.00107,4.996479,2.072249,25.33016,1.998366,0.9992719,4.810103
10.73,236,33,1.045427,14.57151,1.996595,1.995908,4.006484,9.993442,10.001,4.996539,2.072249,25.33016,1.998366,0.9992719,4.810103
10.74,236,33,1.045167,14.56095,1.996687,1.996013,4.006584,9.993752,10.00121,4.996471,2.072249,25.33016,1.998366,0.9992719,4.810103
10.75,236,33,1.045167,14.56095,1.996687,1.996013,4.006584,9.993752,10.00121,4.996471,2.072249,25.33016,1.998366,0.9992719,4.810103
10.76,235,34,1.045791,14.5723,1.99663,1.995985,4.006608,9.993696,10.00119,4.996526,2.074938,25.38237,1.998779,0.9999079,4.811769
10.77,235,34,1.045555,14.60256,1.996544,1.995792,4.006677,9.993638,10.00124,4.996475,2.074938,25.38237,1.998779,0.9999079,4.811769
10.78,233,34,1.046173,14.63711,1.996496,1.995627,4.006591,9.993419,10.00116,4.996663,2.074938,25.38237,1.998779,0.9999079,4.811769
10.79,233,34,1.046173,14.63711,1.996496,1.995627,4.006591,9.993419,10.00116,4.996663,2.074938,25.38237,1.998779,0.9999079,4.811769
10.80,232,34,1.045735,14.63073,1.996548,1.995545,4.006644,9.993444,10.00109,4.996581,2.074938,25.38237,1.998779,0.9999079,4.811769
10.81,232,34,1.045735,14.63073,1.996548,1.995545,4.006644,9.993444,10.00109,4.996581,2.074938,25.38237,1.998779,0.9999079,4.811769
10.82,232,34,1.045735,14.63073,1.996548,1.995545,4.006644,9.993444,10.00109,4.996581,2.074938,25.38237,1.998779,0.9999079,4.811769
10.83,232,34,1.045735,14.63073,1.996548,1.995545,4.006644,9.993444,10.00109,4.996581,2.074938,25.38237,1.998779,0.9999079,4.811769
