time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
39.02,380,37,1.189229,21.5623,1.983518,1.994002,4.043475,10.0036,10.00507,5.00029,2.082984,26.36934,1.994671,0.9954994,5.173387
39.03,380,37,1.189229,21.5623,1.983518,1.994002,4.043475,10.0036,10.00507,5.00029,2.082984,26.36934,1.994671,0.9954994,5.173387
39.04,380,37,1.189229,21.5623,1.983518,1.994002,4.043475,10.0036,10.00507,5.00029,2.082984,26.36934,1.994671,0.9954994,5.173387
39.05,380,37,1.189229,21.5623,1.983518,1.994002,4.043475,10.0036,10.00507,5.00029,2.082984,26.36934,1.994671,0.9954994,5.173387
39.06,380,37,1.189229,21.5623,1.983518,1.994002,4.043475,10.0036,10.00507,5.00029,2.082984,26.36934,1.994671,0.9954994,5.173387
39.07,380,37,1.189229,21.5623,1.983518,1.994002,4.043475,10.0036,10.00507,5.00029,2.082984,26.36934,1.994671,0.9954994,5.173387
39.08,379,37,1.189395,21.54939,1.98361,1.994007,4.043425,10.00349,10.00516,5.000262,2.082984,26.36934,1.994671,0.9954994,5.173387
39.09,379,37,1.189395,21.54939,1.98361,1.994007,4.043425,10.00349,10.00516,5.000262,2.082984,26.36934,1.994671,0.9954994,5.173387
39.10,379,37,1.19022,21.57027,1.98359,1.993707,4.043435,10.00372,10.00478,5.000394,2.082984,26.36934,1.994671,0.9954994,5.173387
39.11,381,37,1.189555,21.56224,1.983577,1.993693,4.043332,10.00362,10.00459,5.000423,2.082984,26.36934,1.994671,0.9954994,5.173387
39.12,382,37,1.189355,21.56218,1.983584,1.993751,4.043294,10.00348,10.00449,5.000503,2.082984,26.36934,1.994671,0.9954994,5.173387
39.13,383,37,1.18994,21.55428,1.983512,1.993835,4.043282,10.00347,10.00447,5.000556,2.082984,26.36934,1.994671,0.9954994,5.173387
39.14,383,37,1.18994,21.55428,1.983512,1.993835,4.043282,10.00347,10.00447,5.000556,2.082984,26.36934,1.994671,0.9954994,5.173387
39.15,383,37,1.18994,21.55428,1.983512,1.993835,4.043282,10.00347,10.00447,5.000556,2.082984,26.36934,1.994671,0.9954994,5.173387
39.16,383,37,1.18994,21.55428,1.983512,1.993835,4.043282,10.00347,10.00447,5.000556,2.082984,26.36934,1.994671,0.9954994,5.173387
39.17,383,37,1.18994,21.55428,1.983512,1.993835,4.043282,10.00347,10.00447,5.000556,2.082984,26.36934,1.994671,0.9954994,5.173387
39.18,383,37,1.18994,21.55428,1.983512,1.993835,4.043282,10.00347,10.00447,5.000556,2.082984,26.36934,1.994671,0.9954994,5.173387
39.19,383,37,1.18994,21.55428,1.983512,1.993835,4.043282,10.00347,10.00447,5.000556,2.082984,26.36934,1.994671,0.9954994,5.173387
39.20,383,37,1.18994,21.55428,1.983512,1.993835,4.043282,10.00347,10.00447,5.000556,2.082984,26.36934,1.994671,0.9954994,5.173387
39.21,383,37,1.18994,21.55428,1.983512,1.993835,4.043282,10.00347,10.00447,5.000556,2.082984,26.36934,1.994671,0.9954994,5.173387
39.22,383,37,1.18994,21.55428,1.983512,1.993835,4.043282,10.00347,10.00447,5.000556,2.082984,26.36934,1.994671,0.9954994,5.173387
39.23,383,37,1.18994,21.55428,1.983512,1.993835,4.043282,10.00347,10.00447,5.000556,2.082984,26.36934,1.994671,0.9954994,5.173387
39.24,382,37,1.189322,21.56501,1.983577,1.99397,4.043153,10.00327,10.00464,5.000556,2.082984,26.36934,1.994671,0.9954994,5.173387
39.25,383,37,1.188863,21.54144,1.983714,1.993949,4.04309,10.00342,10.00466,5.000504,2.082984,26.36934,1.994671,0.9954994,5.173387
39.26,382,37,1.189353,21.54848,1.983605,1.994128,4.043243,10.00338,10.00461,5.000551,2.082984,26.36934,1.994671,0.9954994,5.173387
39.27,382,37,1.189353,21.54848,1.983605,1.994128,4.043243,10.00338,10.00461,5.000551,2.082984,26.36934,1.994671,0.9954994,5.173387
39.28,382,37,1.189353,21.54848,1.983605,1.994128,4.043243,10.00338,10.00461,5.000551,2.082984,26.36934,1.994671,0.9954994,5.173387
39.29,383,37,1.188632,21.53279,1.983507,1.994133,4.043206,10.00324,10.00456,5.000526,2.082984,26.36934,1.994671,0.9954994,5.173387
39.30,382,37,1.188795,21.5356,1.983598,1.994243,4.043156,10.00307,10.00455,5.000551,2.082984,26.36934,1.994671,0.9954994,5.173387
39.31,382,37,1.188795,21.5356,1.983598,1.994243,4.043156,10.00307,10.00455,5.000551,2.082984,26.36934,1.994671,0.9954994,5.173387
39.32,382,37,1.188795,21.5356,1.983598,1.994243,4.043156,10.00307,10.00455,5.000551,2.082984,26.36934,1.994671,0.9954994,5.173387
39.33,382,37,1.188795,21.5356,1.983598,1.994243,4.043156,10.00307,10.00455,5.000551,2.082984,26.36934,1.994671,0.9954994,5.173387
39.34,383,37,1.188077,21.53561,1.983657,1.994352,4.043222,10.00304,10.0046,5.000682,2.082984,26.36934,1.994671,0.9954994,5.173387
39.35,384,37,1.187655,21.52499,1.983592,1.994424,4.043559,10.00313,10.00479,5.000683,2.082984,26.36934,1.994671,0.9954994,5.173387
39.36,384,36,1.187655,21.52499,1.983592,1.994424,4.043559,10.00313,10.00479,5.000683,2.082179,26.47379,1.994797,0.9955307,5.1676
39.37,385,36,1.187982,21.52502,1.98365,1.99448,4.043676,10.00315,10.00485,5.000606,2.082179,26.47379,1.994797,0.9955307,5.1676
39.38,386,36,1.187822,21.52226,1.98356,1.994423,4.043724,10.00337,10.00481,5.000632,2.082179,26.47379,1.994797,0.9955307,5.1676
39.39,386,36,1.187822,21.52226,1.98356,1.994423,4.043724,10.00337,10.00481,5.000632,2.082179,26.47379,1.994797,0.9955307,5.1676
39.40,386,35,1.187822,21.52226,1.98356,1.994423,4.043724,10.00337,10.00481,5.000632,2.084184,26.64135,1.994644,0.9958494,5.158626
39.41,386,35,1.187822,21.52226,1.98356,1.994423,4.043724,10.00337,10.00481,5.000632,2.084184,26.64135,1.994644,0.9958494,5.158626
39.42,385,35,1.188275,21.53,1.983475,1.994445,4.043633,10.00348,10.00478,5.000736,2.084184,26.64135,1.994644,0.9958494,5.158626
39.43,385,35,1.188275,21.53,1.983475,1.994445,4.043633,10.00348,10.00478,5.000736,2.084184,26.64135,1.994644,0.9958494,5.158626
39.44,384,35,1.187949,21.51436,1.983417,1.994441,4.04362,10.00346,10.00478,5.000709,2.084184,26.64135,1.994644,0.9958494,5.158626
39.45,384,35,1.187949,21.51436,1.983417,1.994441,4.04362,10.00346,10.00478,5.000709,2.084184,26.64135,1.994644,0.9958494,5.158626
39.46,384,35,1.187949,21.51436,1.983417,1.994441,4.04362,10.00346,10.00478,5.000709,2.084184,26.64135,1.994644,0.9958494,5.158626
39.47,384,35,1.187949,21.51436,1.983417,1.994441,4.04362,10.00346,10.00478,5.000709,2.084184,26.64135,1.994644,0.9958494,5.158626
39.48,384,35,1.187949,21.51436,1.983417,1.994441,4.04362,10.00346,10.00478,5.000709,2.084184,26.64135,1.994644,0.9958494,5.158626
39.49,384,35,1.187949,21.51436,1.983417,1.994441,4.04362,10.00346,10.00478,5.000709,2.084184,26.64135,1.994644,0.9958494,5.158626
39.50,384,35,1.187949,21.51436,1.983417,1.994441,4.04362,10.00346,10.00478,5.000709,2.084184,26.64135,1.994644,0.9958494,5.158626
39.51,384,35,1.188209,21.52217,1.983495,1.994467,4.043594,10.00333,10.00475,5.000683,2.084184,26.64135,1.994644,0.9958494,5.158626
39.52,384,35,1.188209,21.52217,1.983495,1.994467,4.043594,10.00333,10.00475,5.000683,2.084184,26.64135,1.994644,0.9958494,5.158626
39.53,384,35,1.188209,21.52217,1.983495,1.994467,4.043594,10.00333,10.00475,5.000683,2.084184,26.64135,1.994644,0.9958494,5.158626
39.54,384,35,1.188209,21.52217,1.983495,1.994467,4.043594,10.00333,10.00475,5.000683,2.084184,26.64135,1.994644,0.9958494,5.158626
39.55,384,35,1.188209,21.52217,1.983495,1.994467,4.043594,10.00333,10.00475,5.000683,2.084184,26.64135,1.994644,0.9958494,5.158626
39.56,384,35,1.188209,21.52217,1.983495,1.994467,4.043594,10.00333,10.00475,5.000683,2.084184,26.64135,1.994644,0.9958494,5.158626
39.57,385,35,1.187269,21.52719,1.983482,1.994487,4.043669,10.00343,10.00469,5.000684,2.084184,26.64135,1.994644,0.9958494,5.158626
39.58,385,35,1.187269,21.52719,1.983482,1.994487,4.043669,10.00343,10.00469,5.000684,2.084184,26.64135,1.994644,0.9958494,5.158626
39.59,385,35,1.187269,21.52719,1.983482,1.994487,4.043669,10.00343,10.00469,5.000684,2.084184,26.64135,1.994644,0.9958494,5.158626
39.60,384,35,1.187722,21.51935,1.983449,1.994509,4.043577,10.00354,10.00461,5.000787,2.084184,26.64135,1.994644,0.9958494,5.158626
39.61,383,35,1.187655,21.5428,1.983469,1.99427,4.043642,10.00339,10.00463,5.000787,2.084184,26.64135,1.994644,0.9958494,5.158626
39.62,383,35,1.187655,21.5428,1.983469,1.99427,4.043642,10.00339,10.00463,5.000787,2.084184,26.64135,1.994644,0.9958494,5.158626
39.63,382,35,1.187587,21.53495,1.983541,1.994135,4.043707,10.00335,10.00466,5.000734,2.084184,26.64135,1.994644,0.9958494,5.158626
39.64,382,35,1.187587,21.53495,1.983541,1.994135,4.043707,10.00335,10.00466,5.000734,2.084184,26.64135,1.994644,0.9958494,5.158626
39.65,381,35,1.188273,21.53778,1.98358,1.99414,4.043658,10.00323,10.00475,5.000707,2.084184,26.64135,1.994644,0.9958494,5.158626
39.66,381,35,1.188273,21.53778,1.98358,1.99414,4.043658,10.00323,10.00475,5.000707,2.084184,26.64135,1.994644,0.9958494,5.158626
39.67,381,35,1.188273,21.53778,1.98358,1.99414,4.043658,10.00323,10.00475,5.000707,2.084184,26.64135,1.994644,0.9958494,5.158626
39.68,380,35,1.18847,21.53778,1.983678,1.994135,4.04375,10.00332,10.0048,5.000575,2.084184,26.64135,1.994644,0.9958494,5.158626
39.69,380,35,1.18847,21.53778,1.983678,1.994135,4.04375,10.00332,10.0048,5.000575,2.084184,26.64135,1.994644,0.9958494,5.158626
39.70,380,35,1.18847,21.53778,1.983678,1.994135,4.04375,10.00332,10.0048,5.000575,2.084184,26.64135,1.994644,0.9958494,5.158626
39.71,380,35,1.18847,21.53778,1.983678,1.994135,4.04375,10.00332,10.0048,5.000575,2.084184,26.64135,1.994644,0.9958494,5.158626
39.72,379,35,1.188668,21.55361,1.983514,1.994236,4.043842,10.0033,10.00486,5.0006,2.084184,26.64135,1.994644,0.9958494,5.158626
39.73,378,35,1.189925,21.56952,1.983454,1.994231,4.043882,10.00323,10.00491,5.000679,2.084184,26.64135,1.994644,0.9958494,5.158626
39.74,378,35,1.189925,21.56952,1.983454,1.994231,4.043882,10.00323,10.00491,5.000679,2.084184,26.64135,1.994644,0.9958494,5.158626
39.75,378,35,1.189925,21.56952,1.983454,1.994231,4.043882,10.00323,10.00491,5.000679,2.084184,26.64135,1.994644,0.9958494,5.158626
39.76,378,35,1.189925,21.56952,1.983454,1.994231,4.043882,10.00323,10.00491,5.000679,2.084184,26.64135,1.994644,0.9958494,5.158626
39.77,378,35,1.189925,21.56952,1.983454,1.994231,4.043882,10.00323,10.00491,5.000679,2.084184,26.64135,1.994644,0.9958494,5.158626
39.78,378,35,1.189925,21.56952,1.983454,1.994231,4.043882,10.00323,10.00491,5.000679,2.084184,26.64135,1.994644,0.9958494,5.158626
39.79,379,34,1.189428,21.57819,1.983512,1.994103,4.043725,10.00311,10.00501,5.000525,2.080426,26.81876,1.99507,0.9955986,5.149124
39.80,380,34,1.188965,21.60177,1.983492,1.994134,4.043922,10.00311,10.00525,5.000474,2.080426,26.81876,1.99507,0.9955986,5.149124
39.81,381,34,1.188505,21.60948,1.983526,1.994165,4.044014,10.00299,10.00512,5.000528,2.080426,26.81876,1.99507,0.9955986,5.149124
39.82,380,34,1.188996,21.61673,1.983468,1.99424,4.044013,10.00301,10.00502,5.000575,2.080426,26.81876,1.99507,0.9955986,5.149124
39.83,380,34,1.188996,21.61673,1.983468,1.99424,4.044013,10.00301,10.00502,5.000575,2.080426,26.81876,1.99507,0.9955986,5.149124
39.84,380,34,1.188996,21.61673,1.983468,1.99424,4.044013,10.00301,10.00502,5.000575,2.080426,26.81876,1.99507,0.9955986,5.149124
39.85,380,34,1.188996,21.61673,1.983468,1.99424,4.044013,10.00301,10.00502,5.000575,2.080426,26.81876,1.99507,0.9955986,5.149124
39.86,381,34,1.188767,21.61735,1.983552,1.994191,4.044041,10.00297,10.00509,5.000502,2.080426,26.81876,1.99507,0.9955986,5.149124
39.87,381,34,1.188767,21.61735,1.983552,1.994191,4.044041,10.00297,10.00509,5.000502,2.080426,26.81876,1.99507,0.9955986,5.149124
39.88,381,34,1.188767,21.61735,1.983552,1.994191,4.044041,10.00297,10.00509,5.000502,2.080426,26.81876,1.99507,0.9955986,5.149124
39.89,381,34,1.188767,21.61735,1.983552,1.994191,4.044041,10.00297,10.00509,5.000502,2.080426,26.81876,1.99507,0.9955986,5.149124
39.90,382,34,1.189094,21.61715,1.983611,1.994248,4.044158,10.00304,10.00509,5.000476,2.080426,26.81876,1.99507,0.9955986,5.149124
39.91,383,34,1.189679,21.59345,1.983591,1.994279,4.043987,10.00292,10.00496,5.000634,2.080426,26.81876,1.99507,0.9955986,5.149124
39.92,383,34,1.189157,21.57778,1.983591,1.994331,4.043934,10.00292,10.00501,5.000635,2.080426,26.81876,1.99507,0.9955986,5.149124
39.93,383,34,1.189157,21.57778,1.983591,1.994331,4.043934,10.00292,10.00501,5.000635,2.080426,26.81876,1.99507,0.9955986,5.149124
39.94,383,34,1.189157,21.57778,1.983591,1.994331,4.043934,10.00292,10.00501,5.000635,2.080426,26.81876,1.99507,0.9955986,5.149124
39.95,382,34,1.18906,21.58857,1.983657,1.994572,4.043807,10.00278,10.00513,5.000581,2.080426,26.81876,1.99507,0.9955986,5.149124
39.96,382,34,1.18906,21.58857,1.983657,1.994572,4.043807,10.00278,10.00513,5.000581,2.080426,26.81876,1.99507,0.9955986,5.149124
39.97,383,34,1.189418,21.58561,1.983565,1.994566,4.04396,10.00295,10.00514,5.000608,2.080426,26.81876,1.99507,0.9955986,5.149124
39.98,383,33,1.189418,21.58561,1.983565,1.994566,4.04396,10.00295,10.00514,5.000608,2.0825,26.88571,1.994916,0.9953328,5.139046
39.99,383,33,1.189418,21.58561,1.983565,1.994566,4.04396,10.00295,10.00514,5.000608,2.0825,26.88571,1.994916,0.9953328,5.139046
40.00,383,33,1.189418,21.58561,1.983565,1.994566,4.04396,10.00295,10.00514,5.000608,2.0825,26.88571,1.994916,0.9953328,5.139046
40.01,383,33,1.189418,21.58561,1.983565,1.994566,4.04396,10.00295,10.00514,5.000608,2.0825,26.88571,1.994916,0.9953328,5.139046
40.02,383,33,1.189418,21.58561,1.983565,1.994566,4.04396,10.00295,10.00514,5.000608,2.0825,26.88571,1.994916,0.9953328,5.139046
40.03,383,33,1.189418,21.58561,1.983565,1.994566,4.04396,10.00295,10.00514,5.000608,2.0825,26.88571,1.994916,0.9953328,5.139046
40.04,383,33,1.189418,21.58561,1.983565,1.994566,4.04396,10.00295,10.00514,5.000608,2.0825,26.88571,1.994916,0.9953328,5.139046
40.05,382,33,1.189617,21.60144,1.983506,1.994667,4.044105,10.00304,10.00535,5.000424,2.0825,26.88571,1.994916,0.9953328,5.139046
40.06,382,33,1.189617,21.60144,1.983506,1.994667,4.044105,10.00304,10.00535,5.000424,2.0825,26.88571,1.994916,0.9953328,5.139046
40.07,382,33,1.189617,21.60144,1.983506,1.994667,4.044105,10.00304,10.00535,5.000424,2.0825,26.88571,1.994916,0.9953328,5.139046
40.08,382,33,1.189617,21.60144,1.983506,1.994667,4.044105,10.00304,10.00535,5.000424,2.0825,26.88571,1.994916,0.9953328,5.139046
40.09,382,33,1.189617,21.60144,1.983506,1.994667,4.044105,10.00304,10.00535,5.000424,2.0825,26.88571,1.994916,0.9953328,5.139046
40.10,382,33,1.189617,21.60144,1.983506,1.994667,4.044105,10.00304,10.00535,5.000424,2.0825,26.88571,1.994916,0.9953328,5.139046
40.11,381,33,1.190272,21.61836,1.983473,1.994771,4.044077,10.00297,10.00535,5.000408,2.0825,26.88571,1.994916,0.9953328,5.139046
40.12,382,33,1.190628,21.61532,1.983434,1.994607,4.044125,10.00309,10.00531,5.000383,2.0825,26.88571,1.994916,0.9953328,5.139046
40.13,382,33,1.190628,21.61532,1.983434,1.994607,4.044125,10.00309,10.00531,5.000383,2.0825,26.88571,1.994916,0.9953328,5.139046
40.14,382,33,1.190628,21.61532,1.983434,1.994607,4.044125,10.00309,10.00531,5.000383,2.0825,26.88571,1.994916,0.9953328,5.139046
40.15,383,33,1.19046,21.61229,1.983343,1.994339,4.044225,10.00331,10.00521,5.000411,2.0825,26.88571,1.994916,0.9953328,5.139046
40.16,383,33,1.189937,21.61229,1.983396,1.994287,4.044173,10.00337,10.00516,5.000306,2.0825,26.88571,1.994916,0.9953328,5.139046
40.17,382,33,1.189876,21.62033,1.983362,1.994152,4.04403,10.00338,10.00498,5.000409,2.0825,26.88571,1.994916,0.9953328,5.139046
40.18,382,33,1.189876,21.62033,1.983362,1.994152,4.04403,10.00338,10.00498,5.000409,2.0825,26.88571,1.994916,0.9953328,5.139046
40.19,382,33,1.189876,21.62033,1.983362,1.994152,4.04403,10.00338,10.00498,5.000409,2.0825,26.88571,1.994916,0.9953328,5.139046
40.20,383,33,1.189449,21.62513,1.983298,1.993912,4.044156,10.00357,10.00486,5.000358,2.0825,26.88571,1.994916,0.9953328,5.139046
40.21,383,33,1.189449,21.62513,1.983298,1.993912,4.044156,10.00357,10.00486,5.000358,2.0825,26.88571,1.994916,0.9953328,5.139046
40.22,385,33,1.188861,21.61126,1.983196,1.993877,4.044277,10.00388,10.0048,5.000388,2.0825,26.88571,1.994916,0.9953328,5.139046
40.23,385,33,1.188861,21.61126,1.983196,1.993877,4.044277,10.00388,10.0048,5.000388,2.0825,26.88571,1.994916,0.9953328,5.139046
40.24,385,33,1.188861,21.61126,1.983196,1.993877,4.044277,10.00388,10.0048,5.000388,2.0825,26.88571,1.994916,0.9953328,5.139046
40.25,384,33,1.188827,21.58719,1.983138,1.993899,4.044432,10.0039,10.0047,5.000434,2.0825,26.88571,1.994916,0.9953328,5.139046
40.26,383,33,1.188502,21.57165,1.983235,1.993789,4.044421,10.00388,10.0047,5.000406,2.0825,26.88571,1.994916,0.9953328,5.139046
40.27,382,33,1.188436,21.56388,1.983149,1.993757,4.044488,10.00394,10.00478,5.0003,2.0825,26.88571,1.994916,0.9953328,5.139046
40.28,383,32,1.189057,21.55316,1.983085,1.993779,4.044613,10.00409,10.00476,5.000302,2.085329,26.93445,1.995121,0.9950354,5.126712
40.29,383,32,1.189057,21.55316,1.983085,1.993779,4.044613,10.00409,10.00476,5.000302,2.085329,26.93445,1.995121,0.9950354,5.126712
40.30,383,32,1.189057,21.55316,1.983085,1.993779,4.044613,10.00409,10.00476,5.000302,2.085329,26.93445,1.995121,0.9950354,5.126712
40.31,383,32,1.189057,21.55316,1.983085,1.993779,4.044613,10.00409,10.00476,5.000302,2.085329,26.93445,1.995121,0.9950354,5.126712
40.32,383,32,1.190135,21.56599,1.983039,1.993612,4.044805,10.0044,10.00477,5.00025,2.085329,26.93445,1.995121,0.9950354,5.126712
40.33,383,32,1.190135,21.56599,1.983039,1.993612,4.044805,10.0044,10.00477,5.00025,2.085329,26.93445,1.995121,0.9950354,5.126712
40.34,385,32,1.189996,21.55806,1.983029,1.993599,4.044852,10.00435,10.00475,5.000332,2.085329,26.93445,1.995121,0.9950354,5.126712
40.35,383,32,1.190688,21.53383,1.983015,1.993666,4.044843,10.00445,10.00444,5.000455,2.085329,26.93445,1.995121,0.9950354,5.126712
40.36,383,32,1.190688,21.53383,1.983015,1.993666,4.044843,10.00445,10.00444,5.000455,2.085329,26.93445,1.995121,0.9950354,5.126712
40.37,382,32,1.190366,21.53382,1.983007,1.993555,4.044675,10.00449,10.00422,5.000532,2.085329,26.93445,1.995121,0.9950354,5.126712
40.38,382,32,1.190366,21.53382,1.983007,1.993555,4.044675,10.00449,10.00422,5.000532,2.085329,26.93445,1.995121,0.9950354,5.126712
40.39,383,32,1.190427,21.55733,1.983041,1.993639,4.04466,10.00443,10.00436,5.000586,2.085329,26.93445,1.995121,0.9950354,5.126712
40.40,384,32,1.190487,21.54947,1.983075,1.993724,4.044644,10.00431,10.00423,5.000638,2.085329,26.93445,1.995121,0.9950354,5.126712
40.41,385,32,1.190286,21.54944,1.983083,1.993834,4.044551,10.00417,10.00413,5.000718,2.085329,26.93445,1.995121,0.9950354,5.126712
40.42,385,32,1.190286,21.54944,1.983083,1.993834,4.044551,10.00417,10.00413,5.000718,2.085329,26.93445,1.995121,0.9950354,5.126712
40.43,387,32,1.189664,21.55434,1.983027,1.993964,4.04484,10.00427,10.00432,5.000745,2.085329,26.93445,1.995121,0.9950354,5.126712
40.44,387,32,1.189664,21.55434,1.983027,1.993964,4.04484,10.00427,10.00432,5.000745,2.085329,26.93445,1.995121,0.9950354,5.126712
40.45,388,32,1.190531,21.56698,1.982887,1.994269,4.045195,10.00418,10.00444,5.000823,2.085329,26.93445,1.995121,0.9950354,5.126712
40.46,388,32,1.190531,21.56698,1.982887,1.994269,4.045195,10.00418,10.00444,5.000823,2.085329,26.93445,1.995121,0.9950354,5.126712
40.47,388,32,1.190531,21.56698,1.982887,1.994269,4.045195,10.00418,10.00444,5.000823,2.085329,26.93445,1.995121,0.9950354,5.126712
40.48,388,32,1.190531,21.56698,1.982887,1.994269,4.045195,10.00418,10.00444,5.000823,2.085329,26.93445,1.995121,0.9950354,5.126712
40.49,388,32,1.190531,21.56698,1.982887,1.994269,4.045195,10.00418,10.00444,5.000823,2.085329,26.93445,1.995121,0.9950354,5.126712
40.50,388,32,1.190531,21.56698,1.982887,1.994269,4.045195,10.00418,10.00444,5.000823,2.085329,26.93445,1.995121,0.9950354,5.126712
40.51,389,32,1.190333,21.58233,1.982998,1.994325,4.045255,10.00419,10.00444,5.000848,2.085329,26.93445,1.995121,0.9950354,5.126712
40.52,389,32,1.190333,21.58233,1.982998,1.994325,4.045255,10.00419,10.00444,5.000848,2.085329,26.93445,1.995121,0.9950354,5.126712
40.53,389,32,1.190333,21.58233,1.982998,1.994325,4.045255,10.00419,10.00444,5.000848,2.085329,26.93445,1.995121,0.9950354,5.126712
40.54,389,32,1.190333,21.58233,1.982998,1.994325,4.045255,10.00419,10.00444,5.000848,2.085329,26.93445,1.995121,0.9950354,5.126712
40.55,389,32,1.190333,21.58233,1.982998,1.994325,4.045255,10.00419,10.00444,5.000848,2.085329,26.93445,1.995121,0.9950354,5.126712
40.56,389,32,1.190333,21.58233,1.982998,1.994325,4.045255,10.00419,10.00444,5.000848,2.085329,26.93445,1.995121,0.9950354,5.126712
40.57,388,32,1.190141,21.58611,1.982947,1.994464,4.04528,10.00419,10.00439,5.000745,2.085329,26.93445,1.995121,0.9950354,5.126712
40.58,388,32,1.190141,21.58611,1.982947,1.994464,4.04528,10.00419,10.00439,5.000745,2.085329,26.93445,1.995121,0.9950354,5.126712
40.59,389,31,1.190201,21.57828,1.982878,1.994493,4.04516,10.00413,10.00432,5.000849,2.086265,26.92283,1.995125,0.9953123,5.139855
40.60,389,31,1.190201,21.57828,1.982878,1.994493,4.04516,10.00413,10.00432,5.000849,2.086265,26.92283,1.995125,0.9953123,5.139855
