time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
27.89,669,11,1.090677,16.1946,1.995484,1.996011,4.002105,10.00731,10,5.00082,1.884179,26.799,1.990291,0.9986894,4.913608
27.90,670,11,1.089969,16.19222,1.995506,1.995993,4.002118,10.00729,9.999998,5.000753,1.884179,26.799,1.990291,0.9986894,4.913608
27.91,670,11,1.089862,16.21203,1.995518,1.995952,4.002124,10.00731,9.99996,5.000791,1.884179,26.799,1.990291,0.9986894,4.913608
27.92,672,11,1.089916,16.22947,1.995521,1.995927,4.00212,10.00727,9.999928,5.000759,1.884179,26.799,1.990291,0.9986894,4.913608
27.93,672,11,1.089916,16.22947,1.995521,1.995927,4.00212,10.00727,9.999928,5.000759,1.884179,26.799,1.990291,0.9986894,4.913608
27.94,671,11,1.090234,16.24012,1.99544,1.995938,4.002135,10.0072,9.999955,5.000756,1.884179,26.799,1.990291,0.9986894,4.913608
27.95,671,11,1.090234,16.24012,1.99544,1.995938,4.002135,10.0072,9.999955,5.000756,1.884179,26.799,1.990291,0.9986894,4.913608
27.96,670,11,1.090096,16.24229,1.995474,1.996006,4.002085,10.0072,10.00002,5.000689,1.884179,26.799,1.990291,0.9986894,4.913608
27.97,669,11,1.090253,16.24269,1.995467,1.99598,4.0021,10.0072,10,5.000685,1.884179,26.799,1.990291,0.9986894,4.913608
27.98,670,11,1.090689,16.22817,1.995519,1.995947,4.002108,10.00727,10.00009,5.000736,1.884179,26.799,1.990291,0.9986894,4.913608
27.99,670,11,1.090689,16.22817,1.995519,1.995947,4.002108,10.00727,10.00009,5.000736,1.884179,26.799,1.990291,0.9986894,4.913608
28.00,669,11,1.090665,16.22462,1.995446,1.995975,4.002069,10.00722,10.00001,5.000698,1.884179,26.799,1.990291,0.9986894,4.913608
28.01,669,11,1.090665,16.22462,1.995446,1.995975,4.002069,10.00722,10.00001,5.000698,1.884179,26.799,1.990291,0.9986894,4.913608
28.02,669,11,1.090665,16.22462,1.995446,1.995975,4.002069,10.00722,10.00001,5.000698,1.884179,26.799,1.990291,0.9986894,4.913608
28.03,669,11,1.090665,16.22462,1.995446,1.995975,4.002069,10.00722,10.00001,5.000698,1.884179,26.799,1.990291,0.9986894,4.913608
28.04,668,11,1.090716,16.23437,1.99543,1.995961,4.002066,10.00724,10.00002,5.00068,1.884179,26.799,1.990291,0.9986894,4.913608
28.05,668,11,1.090716,16.23437,1.99543,1.995961,4.002066,10.00724,10.00002,5.00068,1.884179,26.799,1.990291,0.9986894,4.913608
28.06,668,11,1.090716,16.23437,1.99543,1.995961,4.002066,10.00724,10.00002,5.00068,1.884179,26.799,1.990291,0.9986894,4.913608
28.07,667,11,1.090582,16.23771,1.995441,1.99594,4.002099,10.00726,10.00003,5.000664,1.884179,26.799,1.990291,0.9986894,4.913608
28.08,666,11,1.090844,16.24468,1.995433,1.995942,4.002131,10.00726,10.00002,5.000686,1.884179,26.799,1.990291,0.9986894,4.913608
28.09,666,11,1.090844,16.24468,1.995433,1.995942,4.002131,10.00726,10.00002,5.000686,1.884179,26.799,1.990291,0.9986894,4.913608
28.10,666,11,1.090684,16.24309,1.995402,1.995965,4.002135,10.00719,9.999945,5.000683,1.884179,26.799,1.990291,0.9986894,4.913608
28.11,666,11,1.090684,16.24309,1.995402,1.995965,4.002135,10.00719,9.999945,5.000683,1.884179,26.799,1.990291,0.9986894,4.913608
28.12,667,11,1.090699,16.23952,1.99543,1.995953,4.002187,10.00714,9.999908,5.000748,1.884179,26.799,1.990291,0.9986894,4.913608
28.13,667,11,1.090699,16.23952,1.99543,1.995953,4.002187,10.00714,9.999908,5.000748,1.884179,26.799,1.990291,0.9986894,4.913608
28.14,667,11,1.090699,16.23952,1.99543,1.995953,4.002187,10.00714,9.999908,5.000748,1.884179,26.799,1.990291,0.9986894,4.913608
28.15,667,11,1.090699,16.23952,1.99543,1.995953,4.002187,10.00714,9.999908,5.000748,1.884179,26.799,1.990291,0.9986894,4.913608
28.16,667,11,1.090699,16.23952,1.99543,1.995953,4.002187,10.00714,9.999908,5.000748,1.884179,26.799,1.990291,0.9986894,4.913608
28.17,667,11,1.090992,16.23317,1.995472,1.995993,4.002187,10.00708,9.999926,5.000754,1.884179,26.799,1.990291,0.9986894,4.913608
28.18,668,11,1.091162,16.22826,1.995395,1.996048,4.002189,10.00707,9.999917,5.000825,1.884179,26.799,1.990291,0.9986894,4.913608
28.19,668,11,1.091162,16.22826,1.995395,1.996048,4.002189,10.00707,9.999917,5.000825,1.884179,26.799,1.990291,0.9986894,4.913608
28.20,667,11,1.091042,16.23125,1.99538,1.996068,4.002151,10.00705,9.999923,5.000795,1.884179,26.799,1.990291,0.9986894,4.913608
28.21,667,11,1.09145,16.22193,1.995469,1.995946,4.002226,10.0071,10.00001,5.00086,1.884179,26.799,1.990291,0.9986894,4.913608
28.22,668,11,1.091473,16.2255,1.995451,1.995917,4.002204,10.00709,10.00003,5.000839,1.884179,26.799,1.990291,0.9986894,4.913608
28.23,669,11,1.091945,16.22457,1.995479,1.995933,4.002227,10.00715,10.00009,5.000833,1.884179,26.799,1.990291,0.9986894,4.913608
28.24,669,11,1.091945,16.22457,1.995479,1.995933,4.002227,10.00715,10.00009,5.000833,1.884179,26.799,1.990291,0.9986894,4.913608
28.25,668,11,1.092029,16.22636,1.995495,1.995927,4.002213,10.00713,10.0001,5.000777,1.884179,26.799,1.990291,0.9986894,4.913608
28.26,668,11,1.092164,16.23296,1.99551,1.995907,4.002248,10.00715,10.00004,5.000727,1.884179,26.799,1.990291,0.9986894,4.913608
28.27,671,11,1.092613,16.23246,1.995426,1.995842,4.002196,10.00711,10.00002,5.000798,1.884179,26.799,1.990291,0.9986894,4.913608
28.28,671,11,1.092613,16.23246,1.995426,1.995842,4.002196,10.00711,10.00002,5.000798,1.884179,26.799,1.990291,0.9986894,4.913608
28.29,673,11,1.092409,16.22579,1.9954,1.995882,4.00213,10.00704,10.00006,5.000822,1.884179,26.799,1.990291,0.9986894,4.913608
28.30,671,11,1.092233,16.23836,1.995387,1.995927,4.002191,10.00701,10.00006,5.000838,1.884179,26.799,1.990291,0.9986894,4.913608
28.31,672,11,1.092119,16.23591,1.995379,1.995909,4.002173,10.00699,10.00008,5.000772,1.884179,26.799,1.990291,0.9986894,4.913608
28.32,671,11,1.092985,16.23074,1.995386,1.995893,4.002153,10.00699,10.00011,5.000782,1.884179,26.799,1.990291,0.9986894,4.913608
28.33,668,11,1.093501,16.24064,1.995399,1.995891,4.002131,10.00703,10.00009,5.000763,1.884179,26.799,1.990291,0.9986894,4.913608
28.34,668,11,1.093501,16.24064,1.995399,1.995891,4.002131,10.00703,10.00009,5.000763,1.884179,26.799,1.990291,0.9986894,4.913608
28.35,667,11,1.093445,16.24698,1.995377,1.995919,4.002126,10.00706,10.00012,5.000768,1.884179,26.799,1.990291,0.9986894,4.913608
28.36,666,11,1.093135,16.24954,1.995381,1.995881,4.002159,10.00713,10.00013,5.000777,1.884179,26.799,1.990291,0.9986894,4.913608
28.37,666,11,1.093135,16.24954,1.995381,1.995881,4.002159,10.00713,10.00013,5.000777,1.884179,26.799,1.990291,0.9986894,4.913608
28.38,667,11,1.093019,16.2606,1.995334,1.995892,4.002075,10.00714,10.0001,5.000781,1.884179,26.799,1.990291,0.9986894,4.913608
28.39,668,11,1.09268,16.25923,1.99538,1.995938,4.002037,10.00714,10.00014,5.000714,1.884179,26.799,1.990291,0.9986894,4.913608
28.40,667,11,1.092636,16.26621,1.995362,1.995933,4.002034,10.00718,10.00014,5.000715,1.884179,26.799,1.990291,0.9986894,4.913608
28.41,666,11,1.09265,16.25492,1.995442,1.995986,4.002089,10.00721,10.00016,5.000752,1.884179,26.799,1.990291,0.9986894,4.913608
28.42,666,11,1.09265,16.25492,1.995442,1.995986,4.002089,10.00721,10.00016,5.000752,1.884179,26.799,1.990291,0.9986894,4.913608
28.43,665,11,1.092603,16.25006,1.995475,1.995984,4.00212,10.00729,10.00015,5.000762,1.884179,26.799,1.990291,0.9986894,4.913608
28.44,663,11,1.092908,16.2608,1.995546,1.99595,4.002213,10.00728,10.00009,5.000738,1.884179,26.799,1.990291,0.9986894,4.913608
28.45,662,11,1.092771,16.25396,1.995611,1.996019,4.002223,10.00731,10.00014,5.00076,1.884179,26.799,1.990291,0.9986894,4.913608
28.46,662,11,1.092771,16.25396,1.995611,1.996019,4.002223,10.00731,10.00014,5.00076,1.884179,26.799,1.990291,0.9986894,4.913608
28.47,661,11,1.092759,16.26562,1.995645,1.996011,4.002226,10.00741,10.00015,5.00074,1.884179,26.799,1.990291,0.9986894,4.913608
28.48,662,11,1.092865,16.27545,1.995633,1.996033,4.002315,10.00746,10.00016,5.00076,1.884179,26.799,1.990291,0.9986894,4.913608
28.49,660,11,1.092637,16.27253,1.995679,1.996024,4.002299,10.00748,10.00019,5.000687,1.884179,26.799,1.990291,0.9986894,4.913608
28.50,660,11,1.092637,16.27253,1.995679,1.996024,4.002299,10.00748,10.00019,5.000687,1.884179,26.799,1.990291,0.9986894,4.913608
28.51,660,11,1.092637,16.27253,1.995679,1.996024,4.002299,10.00748,10.00019,5.000687,1.884179,26.799,1.990291,0.9986894,4.913608
28.52,660,11,1.092637,16.27253,1.995679,1.996024,4.002299,10.00748,10.00019,5.000687,1.884179,26.799,1.990291,0.9986894,4.913608
28.53,660,11,1.092637,16.27253,1.995679,1.996024,4.002299,10.00748,10.00019,5.000687,1.884179,26.799,1.990291,0.9986894,4.913608
28.54,659,11,1.092803,16.26567,1.995684,1.996002,4.002309,10.00752,10.0002,5.00071,1.884179,26.799,1.990291,0.9986894,4.913608
28.55,660,11,1.093395,16.26798,1.995694,1.995978,4.002284,10.0075,10.00015,5.000733,1.884179,26.799,1.990291,0.9986894,4.913608
28.56,660,11,1.093395,16.26798,1.995694,1.995978,4.002284,10.0075,10.00015,5.000733,1.884179,26.799,1.990291,0.9986894,4.913608
28.57,661,11,1.093379,16.27937,1.995614,1.995955,4.002229,10.00741,10.00015,5.000756,1.884179,26.799,1.990291,0.9986894,4.913608
28.58,661,11,1.093379,16.27937,1.995614,1.995955,4.002229,10.00741,10.00015,5.000756,1.884179,26.799,1.990291,0.9986894,4.913608
28.59,659,11,1.093713,16.28242,1.995633,1.995936,4.00215,10.00743,10.00023,5.000794,1.884179,26.799,1.990291,0.9986894,4.913608
28.60,658,11,1.093779,16.28398,1.995621,1.995927,4.002153,10.00743,10.00022,5.000814,1.884179,26.799,1.990291,0.9986894,4.913608
28.61,658,11,1.093779,16.28398,1.995621,1.995927,4.002153,10.00743,10.00022,5.000814,1.884179,26.799,1.990291,0.9986894,4.913608
28.62,658,11,1.093779,16.28398,1.995621,1.995927,4.002153,10.00743,10.00022,5.000814,1.884179,26.799,1.990291,0.9986894,4.913608
28.63,659,11,1.093789,16.28134,1.995587,1.995965,4.00212,10.00736,10.00024,5.000835,1.884179,26.799,1.990291,0.9986894,4.913608
28.64,659,11,1.093789,16.28134,1.995587,1.995965,4.00212,10.00736,10.00024,5.000835,1.884179,26.799,1.990291,0.9986894,4.913608
28.65,659,11,1.093789,16.28134,1.995587,1.995965,4.00212,10.00736,10.00024,5.000835,1.884179,26.799,1.990291,0.9986894,4.913608
28.66,657,11,1.094406,16.3025,1.995609,1.995955,4.002092,10.0074,10.00022,5.000883,1.884179,26.799,1.990291,0.9986894,4.913608
28.67,656,11,1.094338,16.31044,1.995599,1.995921,4.002064,10.00736,10.00024,5.000895,1.884179,26.799,1.990291,0.9986894,4.913608
28.68,656,11,1.094338,16.31044,1.995599,1.995921,4.002064,10.00736,10.00024,5.000895,1.884179,26.799,1.990291,0.9986894,4.913608
28.69,656,11,1.094338,16.31044,1.995599,1.995921,4.002064,10.00736,10.00024,5.000895,1.884179,26.799,1.990291,0.9986894,4.913608
28.70,656,11,1.094338,16.31044,1.995599,1.995921,4.002064,10.00736,10.00024,5.000895,1.884179,26.799,1.990291,0.9986894,4.913608
28.71,655,11,1.09413,16.31242,1.995592,1.995965,4.002043,10.00738,10.0003,5.000884,1.884179,26.799,1.990291,0.9986894,4.913608
28.72,657,11,1.094656,16.3222,1.995523,1.995829,4.002047,10.00736,10.00028,5.000887,1.884179,26.799,1.990291,0.9986894,4.913608
28.73,657,11,1.094656,16.3222,1.995523,1.995829,4.002047,10.00736,10.00028,5.000887,1.884179,26.799,1.990291,0.9986894,4.913608
28.74,656,11,1.094797,16.32851,1.995481,1.995817,4.002039,10.00739,10.0003,5.000875,1.884179,26.799,1.990291,0.9986894,4.913608
28.75,656,11,1.094797,16.32851,1.995481,1.995817,4.002039,10.00739,10.0003,5.000875,1.884179,26.799,1.990291,0.9986894,4.913608
28.76,657,11,1.094935,16.33945,1.995511,1.995793,4.002004,10.00741,10.00032,5.000933,1.884179,26.799,1.990291,0.9986894,4.913608
28.77,656,11,1.094648,16.33724,1.995531,1.995847,4.001998,10.00743,10.00031,5.00094,1.884179,26.799,1.990291,0.9986894,4.913608
28.78,654,11,1.094578,16.34137,1.995507,1.995877,4.002032,10.00745,10.00029,5.000981,1.884179,26.799,1.990291,0.9986894,4.913608
28.79,654,11,1.094578,16.34137,1.995507,1.995877,4.002032,10.00745,10.00029,5.000981,1.884179,26.799,1.990291,0.9986894,4.913608
28.80,654,11,1.094578,16.34137,1.995507,1.995877,4.002032,10.00745,10.00029,5.000981,1.884179,26.799,1.990291,0.9986894,4.913608
28.81,654,11,1.094578,16.34137,1.995507,1.995877,4.002032,10.00745,10.00029,5.000981,1.884179,26.799,1.990291,0.9986894,4.913608
28.82,656,11,1.09499,16.3516,1.995466,1.995917,4.00202,10.00747,10.00021,5.001106,1.884179,26.799,1.990291,0.9986894,4.913608
28.83,656,11,1.09499,16.3516,1.995466,1.995917,4.00202,10.00747,10.00021,5.001106,1.884179,26.799,1.990291,0.9986894,4.913608
28.84,655,11,1.094871,16.3619,1.995452,1.995907,4.002012,10.0075,10.00021,5.001134,1.884179,26.799,1.990291,0.9986894,4.913608
28.85,656,11,1.094682,16.35866,1.995467,1.995887,4.00202,10.00755,10.0002,5.001133,1.884179,26.799,1.990291,0.9986894,4.913608
28.86,657,11,1.095157,16.35751,1.995525,1.995873,4.002044,10.00759,10.00024,5.001127,1.884179,26.799,1.990291,0.9986894,4.913608
28.87,658,11,1.095502,16.35028,1.995543,1.995848,4.002048,10.00754,10.00021,5.001125,1.884179,26.799,1.990291,0.9986894,4.913608
28.88,658,11,1.095502,16.35028,1.995543,1.995848,4.002048,10.00754,10.00021,5.001125,1.884179,26.799,1.990291,0.9986894,4.913608
28.89,658,11,1.095502,16.35028,1.995543,1.995848,4.002048,10.00754,10.00021,5.001125,1.884179,26.799,1.990291,0.9986894,4.913608
28.90,658,11,1.095502,16.35028,1.995543,1.995848,4.002048,10.00754,10.00021,5.001125,1.884179,26.799,1.990291,0.9986894,4.913608
28.91,656,11,1.095172,16.35875,1.995534,1.995838,4.002041,10.00759,10.0002,5.001157,1.884179,26.799,1.990291,0.9986894,4.913608
28.92,657,11,1.095494,16.36217,1.995547,1.995778,4.00208,10.00761,10.00028,5.001196,1.884179,26.799,1.990291,0.9986894,4.913608
28.93,658,11,1.095475,16.37346,1.995497,1.995724,4.002025,10.00762,10.00022,5.001158,1.884179,26.799,1.990291,0.9986894,4.913608
28.94,658,11,1.095475,16.37346,1.995497,1.995724,4.002025,10.00762,10.00022,5.001158,1.884179,26.799,1.990291,0.9986894,4.913608
28.95,658,11,1.095475,16.37346,1.995497,1.995724,4.002025,10.00762,10.00022,5.001158,1.884179,26.799,1.990291,0.9986894,4.913608
28.96,658,11,1.095475,16.37346,1.995497,1.995724,4.002025,10.00762,10.00022,5.001158,1.884179,26.799,1.990291,0.9986894,4.913608
28.97,658,11,1.095475,16.37346,1.995497,1.995724,4.002025,10.00762,10.00022,5.001158,1.884179,26.799,1.990291,0.9986894,4.913608
28.98,659,11,1.095466,16.3689,1.995496,1.995722,4.002025,10.0076,10.00027,5.001131,1.884179,26.799,1.990291,0.9986894,4.913608
28.99,660,11,1.095599,16.3756,1.995431,1.995653,4.002015,10.00757,10.00026,5.001169,1.884179,26.799,1.990291,0.9986894,4.913608
29.00,661,11,1.095465,16.37444,1.995459,1.9957,4.002008,10.00757,10.00036,5.001162,1.884179,26.799,1.990291,0.9986894,4.913608
29.01,662,11,1.095295,16.37205,1.995364,1.995571,4.001999,10.00757,10.00037,5.001139,1.884179,26.799,1.990291,0.9986894,4.913608
29.02,662,11,1.095295,16.37205,1.995364,1.995571,4.001999,10.00757,10.00037,5.001139,1.884179,26.799,1.990291,0.9986894,4.913608
29.03,662,11,1.095295,16.37205,1.995364,1.995571,4.001999,10.00757,10.00037,5.001139,1.884179,26.799,1.990291,0.9986894,4.913608
29.04,662,11,1.095295,16.37205,1.995364,1.995571,4.001999,10.00757,10.00037,5.001139,1.884179,26.799,1.990291,0.9986894,4.913608
29.05,662,11,1.0954,16.37134,1.995383,1.995623,4.001946,10.00761,10.00046,5.00112,1.884179,26.799,1.990291,0.9986894,4.913608
29.06,662,11,1.0954,16.37134,1.995383,1.995623,4.001946,10.00761,10.00046,5.00112,1.884179,26.799,1.990291,0.9986894,4.913608
29.07,662,11,1.0954,16.37134,1.995383,1.995623,4.001946,10.00761,10.00046,5.00112,1.884179,26.799,1.990291,0.9986894,4.913608
29.08,661,11,1.095401,16.37159,1.995395,1.995623,4.001966,10.00757,10.00047,5.001123,1.884179,26.799,1.990291,0.9986894,4.913608
29.09,661,11,1.095401,16.37159,1.995395,1.995623,4.001966,10.00757,10.00047,5.001123,1.884179,26.799,1.990291,0.9986894,4.913608
29.10,660,10,1.095544,16.37993,1.995382,1.99562,4.001959,10.00764,10.00047,5.001074,1.891934,26.92596,1.989341,0.998326,4.91545
29.11,662,10,1.095659,16.36438,1.995404,1.995563,4.001884,10.00764,10.00045,5.001012,1.891934,26.92596,1.989341,0.998326,4.91545
29.12,662,10,1.095659,16.36438,1.995404,1.995563,4.001884,10.00764,10.00045,5.001012,1.891934,26.92596,1.989341,0.998326,4.91545
29.13,662,10,1.095659,16.36438,1.995404,1.995563,4.001884,10.00764,10.00045,5.001012,1.891934,26.92596,1.989341,0.998326,4.91545
29.14,663,10,1.095795,16.35707,1.995464,1.99554,4.001881,10.00771,10.00043,5.000979,1.891934,26.92596,1.989341,0.998326,4.91545
29.15,663,10,1.095795,16.35707,1.995464,1.99554,4.001881,10.00771,10.00043,5.000979,1.891934,26.92596,1.989341,0.998326,4.91545
29.16,663,10,1.095795,16.35707,1.995464,1.99554,4.001881,10.00771,10.00043,5.000979,1.891934,26.92596,1.989341,0.998326,4.91545
29.17,664,10,1.095785,16.36161,1.995433,1.995568,4.001881,10.00776,10.00045,5.000953,1.891934,26.92596,1.989341,0.998326,4.91545
29.18,665,10,1.096103,16.36498,1.995506,1.995569,4.00189,10.00781,10.0005,5.000992,1.891934,26.92596,1.989341,0.998326,4.91545
29.19,664,10,1.095936,16.36613,1.995448,1.995553,4.001926,10.00777,10.00043,5.001028,1.891934,26.92596,1.989341,0.998326,4.91545
29.20,663,10,1.095778,16.3734,1.995467,1.995528,4.001944,10.00782,10.00043,5.001023,1.891934,26.92596,1.989341,0.998326,4.91545
29.21,662,10,1.095459,16.3791,1.995394,1.995527,4.001905,10.00774,10.00032,5.001014,1.891934,26.92596,1.989341,0.998326,4.91545
29.22,662,10,1.095459,16.3791,1.995394,1.995527,4.001905,10.00774,10.00032,5.001014,1.891934,26.92596,1.989341,0.998326,4.91545
29.23,662,10,1.095459,16.3791,1.995394,1.995527,4.001905,10.00774,10.00032,5.001014,1.891934,26.92596,1.989341,0.998326,4.91545
29.24,662,10,1.095459,16.3791,1.995394,1.995527,4.001905,10.00774,10.00032,5.001014,1.891934,26.92596,1.989341,0.998326,4.91545
29.25,662,10,1.095459,16.3791,1.995394,1.995527,4.001905,10.00774,10.00032,5.001014,1.891934,26.92596,1.989341,0.998326,4.91545
29.26,662,10,1.095459,16.3791,1.995394,1.995527,4.001905,10.00774,10.00032,5.001014,1.891934,26.92596,1.989341,0.998326,4.91545
29.27,664,10,1.095612,16.37558,1.995371,1.99556,4.001926,10.0077,10.00022,5.000988,1.891934,26.92596,1.989341,0.998326,4.91545
29.28,665,10,1.095779,16.37442,1.995429,1.995607,4.001889,10.0078,10.00031,5.000952,1.891934,26.92596,1.989341,0.998326,4.91545
29.29,664,10,1.096235,16.38049,1.99538,1.995617,4.001914,10.00783,10.0003,5.000931,1.891934,26.92596,1.989341,0.998326,4.91545
29.30,662,10,1.096324,16.4044,1.995321,1.995644,4.00198,10.00793,10.0003,5.001002,1.891934,26.92596,1.989341,0.998326,4.91545
29.31,662,10,1.096839,16.41359,1.995324,1.995612,4.001977,10.00797,10.00034,5.000968,1.891934,26.92596,1.989341,0.998326,4.91545
29.32,662,10,1.096839,16.41359,1.995324,1.995612,4.001977,10.00797,10.00034,5.000968,1.891934,26.92596,1.989341,0.998326,4.91545
29.33,663,10,1.097156,16.42594,1.995337,1.995613,4.001986,10.008,10.00039,5.001007,1.891934,26.92596,1.989341,0.998326,4.91545
29.34,662,10,1.09699,16.41812,1.995369,1.995626,4.001962,10.00799,10.00039,5.001013,1.891934,26.92596,1.989341,0.998326,4.91545
29.35,662,10,1.09699,16.41812,1.995369,1.995626,4.001962,10.00799,10.00039,5.001013,1.891934,26.92596,1.989341,0.998326,4.91545
29.36,662,10,1.09699,16.41812,1.995369,1.995626,4.001962,10.00799,10.00039,5.001013,1.891934,26.92596,1.989341,0.998326,4.91545
29.37,662,10,1.09699,16.41812,1.995369,1.995626,4.001962,10.00799,10.00039,5.001013,1.891934,26.92596,1.989341,0.998326,4.91545
29.38,662,10,1.09699,16.41812,1.995369,1.995626,4.001962,10.00799,10.00039,5.001013,1.891934,26.92596,1.989341,0.998326,4.91545
29.39,662,10,1.09699,16.41812,1.995369,1.995626,4.001962,10.00799,10.00039,5.001013,1.891934,26.92596,1.989341,0.998326,4.91545
29.40,662,10,1.09699,16.41812,1.995369,1.995626,4.001962,10.00799,10.00039,5.001013,1.891934,26.92596,1.989341,0.998326,4.91545
29.41,661,10,1.096406,16.42512,1.995389,1.995649,4.002017,10.00804,10.00044,5.001051,1.891934,26.92596,1.989341,0.998326,4.91545
29.42,660,10,1.096359,16.43755,1.995412,1.995649,4.002026,10.00802,10.00044,5.001059,1.891934,26.92596,1.989341,0.998326,4.91545
29.43,662,10,1.096132,16.45063,1.995428,1.995667,4.002069,10.00803,10.00049,5.001073,1.891934,26.92596,1.989341,0.998326,4.91545
29.44,663,10,1.096185,16.44905,1.995455,1.995699,4.0021,10.00799,10.00053,5.001076,1.891934,26.92596,1.989341,0.998326,4.91545
29.45,662,10,1.096364,16.45758,1.995516,1.995749,4.002054,10.00807,10.00056,5.001078,1.891934,26.92596,1.989341,0.998326,4.91545
29.46,660,10,1.096488,16.46079,1.995505,1.995706,4.002092,10.00799,10.00061,5.00112,1.891934,26.92596,1.989341,0.998326,4.91545
29.47,659,10,1.09666,16.46333,1.99551,1.995745,4.002071,10.00803,10.00065,5.001081,1.891934,26.92596,1.989341,0.998326,4.91545
29.48,659,10,1.09666,16.46333,1.99551,1.995745,4.002071,10.00803,10.00065,5.001081,1.891934,26.92596,1.989341,0.998326,4.91545
29.49,658,10,1.096492,16.46463,1.995512,1.995728,4.002017,10.00803,10.00058,5.001088,1.891934,26.92596,1.989341,0.998326,4.91545
29.50,658,10,1.096492,16.46463,1.995512,1.995728,4.002017,10.00803,10.00058,5.001088,1.891934,26.92596,1.989341,0.998326,4.91545
