time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
19.65,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.66,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.67,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.68,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.69,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.70,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.71,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.72,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.73,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.74,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.75,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.76,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.77,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.78,127,4,1.076876,13.6918,1.99676,2.002432,3.997046,9.994017,10.00103,5.000778,1.792545,25.99841,2.002887,1.008794,5.337113
19.79,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.80,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.81,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.82,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.83,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.84,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.85,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.86,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.87,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.88,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.89,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.90,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.91,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.92,126,4,1.076905,13.6499,1.996912,2.002119,3.996995,9.994225,10.00109,5.00101,1.792545,25.99841,2.002887,1.008794,5.337113
19.93,125,4,1.077448,13.67191,1.996896,2.002184,3.996853,9.994096,10.00113,5.001103,1.792545,25.99841,2.002887,1.008794,5.337113
19.94,125,4,1.077448,13.67191,1.996896,2.002184,3.996853,9.994096,10.00113,5.001103,1.792545,25.99841,2.002887,1.008794,5.337113
19.95,125,4,1.077448,13.67191,1.996896,2.002184,3.996853,9.994096,10.00113,5.001103,1.792545,25.99841,2.002887,1.008794,5.337113
19.96,125,4,1.077448,13.67191,1.996896,2.002184,3.996853,9.994096,10.00113,5.001103,1.792545,25.99841,2.002887,1.008794,5.337113
19.97,126,4,1.076067,13.64853,1.996632,2.001989,3.996656,9.994084,10.00108,5.001,1.792545,25.99841,2.002887,1.008794,5.337113
19.98,126,4,1.076067,13.64853,1.996632,2.001989,3.996656,9.994084,10.00108,5.001,1.792545,25.99841,2.002887,1.008794,5.337113
19.99,126,4,1.076067,13.64853,1.996632,2.001989,3.996656,9.994084,10.00108,5.001,1.792545,25.99841,2.002887,1.008794,5.337113
20.00,126,4,1.076067,13.64853,1.996632,2.001989,3.996656,9.994084,10.00108,5.001,1.792545,25.99841,2.002887,1.008794,5.337113
20.01,126,4,1.076067,13.64853,1.996632,2.001989,3.996656,9.994084,10.00108,5.001,1.792545,25.99841,2.002887,1.008794,5.337113
20.02,126,4,1.076067,13.64853,1.996632,2.001989,3.996656,9.994084,10.00108,5.001,1.792545,25.99841,2.002887,1.008794,5.337113
20.03,127,4,1.077712,13.72609,1.996694,2.001961,3.996572,9.994012,10.00095,5.001223,1.792545,25.99841,2.002887,1.008794,5.337113
20.04,127,4,1.077712,13.72609,1.996694,2.001961,3.996572,9.994012,10.00095,5.001223,1.792545,25.99841,2.002887,1.008794,5.337113
20.05,127,4,1.077712,13.72609,1.996694,2.001961,3.996572,9.994012,10.00095,5.001223,1.792545,25.99841,2.002887,1.008794,5.337113
20.06,127,4,1.077712,13.72609,1.996694,2.001961,3.996572,9.994012,10.00095,5.001223,1.792545,25.99841,2.002887,1.008794,5.337113
20.07,127,4,1.077712,13.72609,1.996694,2.001961,3.996572,9.994012,10.00095,5.001223,1.792545,25.99841,2.002887,1.008794,5.337113
20.08,128,4,1.077244,13.75352,1.996537,2.002001,3.996521,9.994046,10.00084,5.001282,1.792545,25.99841,2.002887,1.008794,5.337113
20.09,128,4,1.077244,13.75352,1.996537,2.002001,3.996521,9.994046,10.00084,5.001282,1.792545,25.99841,2.002887,1.008794,5.337113
20.10,128,4,1.077244,13.75352,1.996537,2.002001,3.996521,9.994046,10.00084,5.001282,1.792545,25.99841,2.002887,1.008794,5.337113
20.11,128,4,1.077244,13.75352,1.996537,2.002001,3.996521,9.994046,10.00084,5.001282,1.792545,25.99841,2.002887,1.008794,5.337113
20.12,128,4,1.077244,13.75352,1.996537,2.002001,3.996521,9.994046,10.00084,5.001282,1.792545,25.99841,2.002887,1.008794,5.337113
20.13,128,4,1.077244,13.75352,1.996537,2.002001,3.996521,9.994046,10.00084,5.001282,1.792545,25.99841,2.002887,1.008794,5.337113
20.14,128,4,1.077244,13.75352,1.996537,2.002001,3.996521,9.994046,10.00084,5.001282,1.792545,25.99841,2.002887,1.008794,5.337113
20.15,128,4,1.077244,13.75352,1.996537,2.002001,3.996521,9.994046,10.00084,5.001282,1.792545,25.99841,2.002887,1.008794,5.337113
20.16,128,4,1.077244,13.75352,1.996537,2.002001,3.996521,9.994046,10.00084,5.001282,1.792545,25.99841,2.002887,1.008794,5.337113
20.17,128,4,1.077546,13.69026,1.9968,2.00187,3.99654,9.994188,10.00099,5.001266,1.792545,25.99841,2.002887,1.008794,5.337113
20.18,128,4,1.077546,13.69026,1.9968,2.00187,3.99654,9.994188,10.00099,5.001266,1.792545,25.99841,2.002887,1.008794,5.337113
20.19,128,4,1.077546,13.69026,1.9968,2.00187,3.99654,9.994188,10.00099,5.001266,1.792545,25.99841,2.002887,1.008794,5.337113
20.20,128,4,1.077546,13.69026,1.9968,2.00187,3.99654,9.994188,10.00099,5.001266,1.792545,25.99841,2.002887,1.008794,5.337113
20.21,128,4,1.077546,13.69026,1.9968,2.00187,3.99654,9.994188,10.00099,5.001266,1.792545,25.99841,2.002887,1.008794,5.337113
20.22,128,4,1.077546,13.69026,1.9968,2.00187,3.99654,9.994188,10.00099,5.001266,1.792545,25.99841,2.002887,1.008794,5.337113
20.23,129,4,1.080614,13.68468,1.996807,2.001871,3.996439,9.994294,10.00124,5.001345,1.792545,25.99841,2.002887,1.008794,5.337113
20.24,129,4,1.080614,13.68468,1.996807,2.001871,3.996439,9.994294,10.00124,5.001345,1.792545,25.99841,2.002887,1.008794,5.337113
20.25,129,4,1.080614,13.68468,1.996807,2.001871,3.996439,9.994294,10.00124,5.001345,1.792545,25.99841,2.002887,1.008794,5.337113
20.26,129,4,1.080614,13.68468,1.996807,2.001871,3.996439,9.994294,10.00124,5.001345,1.792545,25.99841,2.002887,1.008794,5.337113
20.27,130,4,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.792545,25.99841,2.002887,1.008794,5.337113
20.28,130,4,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.792545,25.99841,2.002887,1.008794,5.337113
20.29,130,4,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.792545,25.99841,2.002887,1.008794,5.337113
20.30,130,4,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.792545,25.99841,2.002887,1.008794,5.337113
20.31,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.32,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.33,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.34,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.35,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.36,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.37,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.38,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.39,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.40,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.41,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.42,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.43,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.44,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.45,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.46,130,3,1.080557,13.72535,1.996813,2.002024,3.996647,9.994245,10.00118,5.001423,1.837052,27.08278,2.004448,1.011284,5.469141
20.47,131,3,1.081202,13.79349,1.997,2.001927,3.996582,9.994267,10.00107,5.001216,1.837052,27.08278,2.004448,1.011284,5.469141
20.48,131,3,1.081202,13.79349,1.997,2.001927,3.996582,9.994267,10.00107,5.001216,1.837052,27.08278,2.004448,1.011284,5.469141
20.49,131,3,1.081202,13.79349,1.997,2.001927,3.996582,9.994267,10.00107,5.001216,1.837052,27.08278,2.004448,1.011284,5.469141
20.50,131,3,1.081202,13.79349,1.997,2.001927,3.996582,9.994267,10.00107,5.001216,1.837052,27.08278,2.004448,1.011284,5.469141
20.51,131,3,1.081202,13.79349,1.997,2.001927,3.996582,9.994267,10.00107,5.001216,1.837052,27.08278,2.004448,1.011284,5.469141
20.52,131,3,1.081202,13.79349,1.997,2.001927,3.996582,9.994267,10.00107,5.001216,1.837052,27.08278,2.004448,1.011284,5.469141
20.53,132,3,1.082882,13.75816,1.996692,2.001625,3.996825,9.994223,10.00122,5.001373,1.837052,27.08278,2.004448,1.011284,5.469141
20.54,132,3,1.082882,13.75816,1.996692,2.001625,3.996825,9.994223,10.00122,5.001373,1.837052,27.08278,2.004448,1.011284,5.469141
20.55,131,3,1.082841,13.72855,1.996833,2.0017,3.996753,9.994019,10.00128,5.001334,1.837052,27.08278,2.004448,1.011284,5.469141
20.56,131,3,1.082841,13.72855,1.996833,2.0017,3.996753,9.994019,10.00128,5.001334,1.837052,27.08278,2.004448,1.011284,5.469141
20.57,131,3,1.082841,13.72855,1.996833,2.0017,3.996753,9.994019,10.00128,5.001334,1.837052,27.08278,2.004448,1.011284,5.469141
20.58,131,3,1.082841,13.72855,1.996833,2.0017,3.996753,9.994019,10.00128,5.001334,1.837052,27.08278,2.004448,1.011284,5.469141
20.59,131,3,1.082841,13.72855,1.996833,2.0017,3.996753,9.994019,10.00128,5.001334,1.837052,27.08278,2.004448,1.011284,5.469141
20.60,131,3,1.082841,13.72855,1.996833,2.0017,3.996753,9.994019,10.00128,5.001334,1.837052,27.08278,2.004448,1.011284,5.469141
20.61,130,3,1.084188,13.76839,1.996885,2.001656,3.996843,9.993796,10.00124,5.00121,1.837052,27.08278,2.004448,1.011284,5.469141
20.62,130,3,1.084188,13.76839,1.996885,2.001656,3.996843,9.993796,10.00124,5.00121,1.837052,27.08278,2.004448,1.011284,5.469141
20.63,130,3,1.084188,13.76839,1.996885,2.001656,3.996843,9.993796,10.00124,5.00121,1.837052,27.08278,2.004448,1.011284,5.469141
20.64,130,3,1.084188,13.76839,1.996885,2.001656,3.996843,9.993796,10.00124,5.00121,1.837052,27.08278,2.004448,1.011284,5.469141
20.65,131,3,1.083341,13.831,1.996509,2.001734,3.99697,9.993522,10.00126,5.001212,1.837052,27.08278,2.004448,1.011284,5.469141
20.66,131,3,1.083341,13.831,1.996509,2.001734,3.99697,9.993522,10.00126,5.001212,1.837052,27.08278,2.004448,1.011284,5.469141
20.67,131,3,1.083341,13.831,1.996509,2.001734,3.99697,9.993522,10.00126,5.001212,1.837052,27.08278,2.004448,1.011284,5.469141
20.68,131,3,1.083341,13.831,1.996509,2.001734,3.99697,9.993522,10.00126,5.001212,1.837052,27.08278,2.004448,1.011284,5.469141
20.69,131,3,1.083341,13.831,1.996509,2.001734,3.99697,9.993522,10.00126,5.001212,1.837052,27.08278,2.004448,1.011284,5.469141
20.70,131,3,1.083341,13.831,1.996509,2.001734,3.99697,9.993522,10.00126,5.001212,1.837052,27.08278,2.004448,1.011284,5.469141
20.71,131,3,1.083341,13.831,1.996509,2.001734,3.99697,9.993522,10.00126,5.001212,1.837052,27.08278,2.004448,1.011284,5.469141
20.72,131,3,1.083341,13.831,1.996509,2.001734,3.99697,9.993522,10.00126,5.001212,1.837052,27.08278,2.004448,1.011284,5.469141
20.73,131,3,1.083341,13.831,1.996509,2.001734,3.99697,9.993522,10.00126,5.001212,1.837052,27.08278,2.004448,1.011284,5.469141
20.74,130,3,1.083058,13.85365,1.996497,2.001625,3.996888,9.993428,10.00114,5.001059,1.837052,27.08278,2.004448,1.011284,5.469141
20.75,130,3,1.083058,13.85365,1.996497,2.001625,3.996888,9.993428,10.00114,5.001059,1.837052,27.08278,2.004448,1.011284,5.469141
20.76,130,3,1.083058,13.85365,1.996497,2.001625,3.996888,9.993428,10.00114,5.001059,1.837052,27.08278,2.004448,1.011284,5.469141
20.77,130,3,1.083058,13.85365,1.996497,2.001625,3.996888,9.993428,10.00114,5.001059,1.837052,27.08278,2.004448,1.011284,5.469141
20.78,130,3,1.083058,13.85365,1.996497,2.001625,3.996888,9.993428,10.00114,5.001059,1.837052,27.08278,2.004448,1.011284,5.469141
20.79,130,3,1.083058,13.85365,1.996497,2.001625,3.996888,9.993428,10.00114,5.001059,1.837052,27.08278,2.004448,1.011284,5.469141
20.80,132,3,1.080561,13.81094,1.996282,2.001384,3.996821,9.993313,10.00122,5.000928,1.837052,27.08278,2.004448,1.011284,5.469141
20.81,132,3,1.080561,13.81094,1.996282,2.001384,3.996821,9.993313,10.00122,5.000928,1.837052,27.08278,2.004448,1.011284,5.469141
20.82,132,3,1.080561,13.81094,1.996282,2.001384,3.996821,9.993313,10.00122,5.000928,1.837052,27.08278,2.004448,1.011284,5.469141
20.83,132,3,1.080561,13.81094,1.996282,2.001384,3.996821,9.993313,10.00122,5.000928,1.837052,27.08278,2.004448,1.011284,5.469141
20.84,132,3,1.080561,13.81094,1.996282,2.001384,3.996821,9.993313,10.00122,5.000928,1.837052,27.08278,2.004448,1.011284,5.469141
20.85,131,3,1.081533,13.84789,1.996263,2.001358,3.996874,9.993187,10.00115,5.00101,1.837052,27.08278,2.004448,1.011284,5.469141
20.86,131,3,1.081533,13.84789,1.996263,2.001358,3.996874,9.993187,10.00115,5.00101,1.837052,27.08278,2.004448,1.011284,5.469141
20.87,131,3,1.081533,13.84789,1.996263,2.001358,3.996874,9.993187,10.00115,5.00101,1.837052,27.08278,2.004448,1.011284,5.469141
20.88,131,3,1.081533,13.84789,1.996263,2.001358,3.996874,9.993187,10.00115,5.00101,1.837052,27.08278,2.004448,1.011284,5.469141
20.89,131,3,1.081533,13.84789,1.996263,2.001358,3.996874,9.993187,10.00115,5.00101,1.837052,27.08278,2.004448,1.011284,5.469141
20.90,131,3,1.081533,13.84789,1.996263,2.001358,3.996874,9.993187,10.00115,5.00101,1.837052,27.08278,2.004448,1.011284,5.469141
20.91,131,3,1.081533,13.84789,1.996263,2.001358,3.996874,9.993187,10.00115,5.00101,1.837052,27.08278,2.004448,1.011284,5.469141
20.92,131,3,1.081533,13.84789,1.996263,2.001358,3.996874,9.993187,10.00115,5.00101,1.837052,27.08278,2.004448,1.011284,5.469141
20.93,131,3,1.081533,13.84789,1.996263,2.001358,3.996874,9.993187,10.00115,5.00101,1.837052,27.08278,2.004448,1.011284,5.469141
20.94,132,3,1.082227,13.90943,1.996198,2.001438,3.997,9.993072,10.00132,5.001165,1.837052,27.08278,2.004448,1.011284,5.469141
20.95,132,3,1.082227,13.90943,1.996198,2.001438,3.997,9.993072,10.00132,5.001165,1.837052,27.08278,2.004448,1.011284,5.469141
20.96,133,3,1.082098,13.95261,1.996161,2.001421,3.997009,9.993027,10.00129,5.001189,1.837052,27.08278,2.004448,1.011284,5.469141
20.97,133,3,1.082098,13.95261,1.996161,2.001421,3.997009,9.993027,10.00129,5.001189,1.837052,27.08278,2.004448,1.011284,5.469141
20.98,134,3,1.084271,14.01245,1.996097,2.00135,3.996834,9.993062,10.00145,5.00134,1.837052,27.08278,2.004448,1.011284,5.469141
20.99,134,3,1.084271,14.01245,1.996097,2.00135,3.996834,9.993062,10.00145,5.00134,1.837052,27.08278,2.004448,1.011284,5.469141
21.00,134,3,1.084271,14.01245,1.996097,2.00135,3.996834,9.993062,10.00145,5.00134,1.837052,27.08278,2.004448,1.011284,5.469141
21.01,133,3,1.083714,14.02137,1.995884,2.001351,3.996887,9.993111,10.00148,5.001503,1.837052,27.08278,2.004448,1.011284,5.469141
21.02,133,3,1.083714,14.02137,1.995884,2.001351,3.996887,9.993111,10.00148,5.001503,1.837052,27.08278,2.004448,1.011284,5.469141
21.03,133,3,1.083714,14.02137,1.995884,2.001351,3.996887,9.993111,10.00148,5.001503,1.837052,27.08278,2.004448,1.011284,5.469141
21.04,133,3,1.083714,14.02137,1.995884,2.001351,3.996887,9.993111,10.00148,5.001503,1.837052,27.08278,2.004448,1.011284,5.469141
21.05,133,3,1.083714,14.02137,1.995884,2.001351,3.996887,9.993111,10.00148,5.001503,1.837052,27.08278,2.004448,1.011284,5.469141
21.06,133,3,1.083714,14.02137,1.995884,2.001351,3.996887,9.993111,10.00148,5.001503,1.837052,27.08278,2.004448,1.011284,5.469141
21.07,133,3,1.083714,14.02137,1.995884,2.001351,3.996887,9.993111,10.00148,5.001503,1.837052,27.08278,2.004448,1.011284,5.469141
21.08,133,3,1.083714,14.02137,1.995884,2.001351,3.996887,9.993111,10.00148,5.001503,1.837052,27.08278,2.004448,1.011284,5.469141
21.09,134,3,1.083112,14.05203,1.995813,2.001431,3.9969,9.993002,10.00154,5.001431,1.837052,27.08278,2.004448,1.011284,5.469141
21.10,134,3,1.083112,14.05203,1.995813,2.001431,3.9969,9.993002,10.00154,5.001431,1.837052,27.08278,2.004448,1.011284,5.469141
21.11,134,3,1.083112,14.05203,1.995813,2.001431,3.9969,9.993002,10.00154,5.001431,1.837052,27.08278,2.004448,1.011284,5.469141
21.12,134,3,1.083112,14.05203,1.995813,2.001431,3.9969,9.993002,10.00154,5.001431,1.837052,27.08278,2.004448,1.011284,5.469141
21.13,134,3,1.083112,14.05203,1.995813,2.001431,3.9969,9.993002,10.00154,5.001431,1.837052,27.08278,2.004448,1.011284,5.469141
21.14,133,3,1.083091,14.02779,1.995683,2.001286,3.996956,9.992908,10.00152,5.001472,1.837052,27.08278,2.004448,1.011284,5.469141
21.15,133,3,1.083091,14.02779,1.995683,2.001286,3.996956,9.992908,10.00152,5.001472,1.837052,27.08278,2.004448,1.011284,5.469141
21.16,133,3,1.083091,14.02779,1.995683,2.001286,3.996956,9.992908,10.00152,5.001472,1.837052,27.08278,2.004448,1.011284,5.469141
21.17,133,3,1.083091,14.02779,1.995683,2.001286,3.996956,9.992908,10.00152,5.001472,1.837052,27.08278,2.004448,1.011284,5.469141
21.18,133,3,1.083091,14.02779,1.995683,2.001286,3.996956,9.992908,10.00152,5.001472,1.837052,27.08278,2.004448,1.011284,5.469141
21.19,133,3,1.083091,14.02779,1.995683,2.001286,3.996956,9.992908,10.00152,5.001472,1.837052,27.08278,2.004448,1.011284,5.469141
21.20,133,3,1.083091,14.02779,1.995683,2.001286,3.996956,9.992908,10.00152,5.001472,1.837052,27.08278,2.004448,1.011284,5.469141
21.21,133,3,1.083091,14.02779,1.995683,2.001286,3.996956,9.992908,10.00152,5.001472,1.837052,27.08278,2.004448,1.011284,5.469141
21.22,133,3,1.083091,14.02779,1.995683,2.001286,3.996956,9.992908,10.00152,5.001472,1.837052,27.08278,2.004448,1.011284,5.469141
21.23,133,3,1.083091,14.02779,1.995683,2.001286,3.996956,9.992908,10.00152,5.001472,1.837052,27.08278,2.004448,1.011284,5.469141
21.24,133,3,1.083091,14.02779,1.995683,2.001286,3.996956,9.992908,10.00152,5.001472,1.837052,27.08278,2.004448,1.011284,5.469141
21.25,133,3,1.083091,14.02779,1.995683,2.001286,3.996956,9.992908,10.00152,5.001472,1.837052,27.08278,2.004448,1.011284,5.469141
