time,nf,ns,fs,fa,fcw,faw,fsew,fshw,fdw,ffw,ss,sa,ssw,sfw,ssize
9.26,86,9,1.02959,12.06394,1.998816,1.999844,4.000438,10.00135,9.999907,5.000617,2.051441,26.11576,2.001225,0.9897578,5.052433
9.27,86,9,1.02959,12.06394,1.998816,1.999844,4.000438,10.00135,9.999907,5.000617,2.051441,26.11576,2.001225,0.9897578,5.052433
9.28,85,9,1.030272,12.08151,1.998621,1.999818,4.000548,10.00147,9.999808,5.00052,2.051441,26.11576,2.001225,0.9897578,5.052433
9.29,85,9,1.030272,12.08151,1.998621,1.999818,4.000548,10.00147,9.999808,5.00052,2.051441,26.11576,2.001225,0.9897578,5.052433
9.30,85,9,1.030272,12.08151,1.998621,1.999818,4.000548,10.00147,9.999808,5.00052,2.051441,26.11576,2.001225,0.9897578,5.052433
9.31,85,9,1.030272,12.08151,1.998621,1.999818,4.000548,10.00147,9.999808,5.00052,2.051441,26.11576,2.001225,0.9897578,5.052433
9.32,85,9,1.030272,12.08151,1.998621,1.999818,4.000548,10.00147,9.999808,5.00052,2.051441,26.11576,2.001225,0.9897578,5.052433
9.33,85,9,1.030272,12.08151,1.998621,1.999818,4.000548,10.00147,9.999808,5.00052,2.051441,26.11576,2.001225,0.9897578,5.052433
9.34,85,9,1.030272,12.08151,1.998621,1.999818,4.000548,10.00147,9.999808,5.00052,2.051441,26.11576,2.001225,0.9897578,5.052433
9.35,85,9,1.030272,12.08151,1.998621,1.999818,4.000548,10.00147,9.999808,5.00052,2.051441,26.11576,2.001225,0.9897578,5.052433
9.36,85,9,1.030272,12.08151,1.998621,1.999818,4.000548,10.00147,9.999808,5.00052,2.051441,26.11576,2.001225,0.9897578,5.052433
9.37,84,9,1.029737,12.12662,1.99865,1.999823,4.00047,10.00135,9.999894,5.00031,2.051441,26.11576,2.001225,0.9897578,5.052433
9.38,85,9,1.03166,12.15359,1.998865,1.999903,4.00071,10.00159,10.00012,5.000723,2.051441,26.11576,2.001225,0.9897578,5.052433
9.39,85,9,1.03166,12.15359,1.998865,1.999903,4.00071,10.00159,10.00012,5.000723,2.051441,26.11576,2.001225,0.9897578,5.052433
9.40,85,9,1.03166,12.15359,1.998865,1.999903,4.00071,10.00159,10.00012,5.000723,2.051441,26.11576,2.001225,0.9897578,5.052433
9.41,85,9,1.03166,12.15359,1.998865,1.999903,4.00071,10.00159,10.00012,5.000723,2.051441,26.11576,2.001225,0.9897578,5.052433
9.42,85,9,1.03166,12.15359,1.998865,1.999903,4.00071,10.00159,10.00012,5.000723,2.051441,26.11576,2.001225,0.9897578,5.052433
9.43,85,9,1.03166,12.15359,1.998865,1.999903,4.00071,10.00159,10.00012,5.000723,2.051441,26.11576,2.001225,0.9897578,5.052433
9.44,84,9,1.033363,12.18851,1.999062,2.000044,4.000498,10.00188,10.00003,5.000633,2.051441,26.11576,2.001225,0.9897578,5.052433
9.45,84,9,1.033363,12.18851,1.999062,2.000044,4.000498,10.00188,10.00003,5.000633,2.051441,26.11576,2.001225,0.9897578,5.052433
9.46,84,9,1.033363,12.18851,1.999062,2.000044,4.000498,10.00188,10.00003,5.000633,2.051441,26.11576,2.001225,0.9897578,5.052433
9.47,83,9,1.033952,12.17264,1.999071,2.000015,4.000484,10.00196,10.00014,5.000745,2.051441,26.11576,2.001225,0.9897578,5.052433
9.48,82,9,1.033413,12.22598,1.998883,1.999785,4.000449,10.00209,10.00004,5.00075,2.051441,26.11576,2.001225,0.9897578,5.052433
9.49,82,9,1.033413,12.22598,1.998883,1.999785,4.000449,10.00209,10.00004,5.00075,2.051441,26.11576,2.001225,0.9897578,5.052433
9.50,82,9,1.033413,12.22598,1.998883,1.999785,4.000449,10.00209,10.00004,5.00075,2.051441,26.11576,2.001225,0.9897578,5.052433
9.51,82,9,1.033413,12.22598,1.998883,1.999785,4.000449,10.00209,10.00004,5.00075,2.051441,26.11576,2.001225,0.9897578,5.052433
9.52,82,9,1.033413,12.22598,1.998883,1.999785,4.000449,10.00209,10.00004,5.00075,2.051441,26.11576,2.001225,0.9897578,5.052433
9.53,81,9,1.034821,12.26009,1.998754,1.999879,4.000275,10.00237,9.999874,5.000796,2.051441,26.11576,2.001225,0.9897578,5.052433
9.54,81,9,1.034821,12.26009,1.998754,1.999879,4.000275,10.00237,9.999874,5.000796,2.051441,26.11576,2.001225,0.9897578,5.052433
9.55,81,9,1.034821,12.26009,1.998754,1.999879,4.000275,10.00237,9.999874,5.000796,2.051441,26.11576,2.001225,0.9897578,5.052433
9.56,81,9,1.034821,12.26009,1.998754,1.999879,4.000275,10.00237,9.999874,5.000796,2.051441,26.11576,2.001225,0.9897578,5.052433
9.57,81,9,1.033488,12.25167,1.999037,1.999543,4.000479,10.00237,10.00006,5.000934,2.051441,26.11576,2.001225,0.9897578,5.052433
9.58,81,9,1.033488,12.25167,1.999037,1.999543,4.000479,10.00237,10.00006,5.000934,2.051441,26.11576,2.001225,0.9897578,5.052433
9.59,81,9,1.033488,12.25167,1.999037,1.999543,4.000479,10.00237,10.00006,5.000934,2.051441,26.11576,2.001225,0.9897578,5.052433
9.60,81,9,1.033488,12.25167,1.999037,1.999543,4.000479,10.00237,10.00006,5.000934,2.051441,26.11576,2.001225,0.9897578,5.052433
9.61,81,9,1.033488,12.25167,1.999037,1.999543,4.000479,10.00237,10.00006,5.000934,2.051441,26.11576,2.001225,0.9897578,5.052433
9.62,81,9,1.033488,12.25167,1.999037,1.999543,4.000479,10.00237,10.00006,5.000934,2.051441,26.11576,2.001225,0.9897578,5.052433
9.63,79,10,1.035077,12.24343,1.998961,1.999604,4.000668,10.00221,10.00003,5.000834,2.05675,26.60788,2.00186,0.9885179,5.10505
9.64,80,10,1.035474,12.242,1.998986,1.999699,4.000787,10.00245,9.999984,5.000596,2.05675,26.60788,2.00186,0.9885179,5.10505
9.65,79,10,1.034784,12.30071,1.999034,1.999713,4.000819,10.00238,9.999865,5.000731,2.05675,26.60788,2.00186,0.9885179,5.10505
9.66,79,10,1.034784,12.30071,1.999034,1.999713,4.000819,10.00238,9.999865,5.000731,2.05675,26.60788,2.00186,0.9885179,5.10505
9.67,79,10,1.034784,12.30071,1.999034,1.999713,4.000819,10.00238,9.999865,5.000731,2.05675,26.60788,2.00186,0.9885179,5.10505
9.68,79,10,1.034784,12.30071,1.999034,1.999713,4.000819,10.00238,9.999865,5.000731,2.05675,26.60788,2.00186,0.9885179,5.10505
9.69,79,10,1.034784,12.30071,1.999034,1.999713,4.000819,10.00238,9.999865,5.000731,2.05675,26.60788,2.00186,0.9885179,5.10505
9.70,78,10,1.034847,12.26361,1.999249,1.999653,4.001048,10.00193,9.999778,5.000533,2.05675,26.60788,2.00186,0.9885179,5.10505
9.71,78,10,1.034847,12.26361,1.999249,1.999653,4.001048,10.00193,9.999778,5.000533,2.05675,26.60788,2.00186,0.9885179,5.10505
9.72,78,10,1.034847,12.26361,1.999249,1.999653,4.001048,10.00193,9.999778,5.000533,2.05675,26.60788,2.00186,0.9885179,5.10505
9.73,78,10,1.034847,12.26361,1.999249,1.999653,4.001048,10.00193,9.999778,5.000533,2.05675,26.60788,2.00186,0.9885179,5.10505
9.74,79,10,1.037292,12.24208,1.998979,1.999417,4.000939,10.00209,9.999922,5.000187,2.05675,26.60788,2.00186,0.9885179,5.10505
9.75,79,10,1.037292,12.24208,1.998979,1.999417,4.000939,10.00209,9.999922,5.000187,2.05675,26.60788,2.00186,0.9885179,5.10505
9.76,79,10,1.037292,12.24208,1.998979,1.999417,4.000939,10.00209,9.999922,5.000187,2.05675,26.60788,2.00186,0.9885179,5.10505
9.77,79,10,1.037292,12.24208,1.998979,1.999417,4.000939,10.00209,9.999922,5.000187,2.05675,26.60788,2.00186,0.9885179,5.10505
9.78,79,10,1.035871,12.20651,1.999163,1.999517,4.000798,10.00177,9.999866,5.00041,2.05675,26.60788,2.00186,0.9885179,5.10505
9.79,79,10,1.035871,12.20651,1.999163,1.999517,4.000798,10.00177,9.999866,5.00041,2.05675,26.60788,2.00186,0.9885179,5.10505
9.80,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.81,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.82,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.83,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.84,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.85,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.86,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.87,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.88,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.89,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.90,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.91,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.92,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.93,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.94,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.95,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.96,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.97,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.98,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
9.99,75,10,1.035882,12.39114,1.999184,1.999485,4.000832,10.00172,10.00005,5.000543,2.05675,26.60788,2.00186,0.9885179,5.10505
10.00,72,10,1.038102,12.541,1.999288,1.999934,4.000802,10.0015,10.00024,5.000731,2.05675,26.60788,2.00186,0.9885179,5.10505
10.01,70,11,1.038985,12.56902,1.999414,1.999793,4.000866,10.00132,10.00011,5.000847,2.052002,26.8287,2.001472,0.9884124,5.175373
10.02,70,11,1.038985,12.56902,1.999414,1.999793,4.000866,10.00132,10.00011,5.000847,2.052002,26.8287,2.001472,0.9884124,5.175373
10.03,70,11,1.038985,12.56902,1.999414,1.999793,4.000866,10.00132,10.00011,5.000847,2.052002,26.8287,2.001472,0.9884124,5.175373
10.04,70,11,1.038985,12.56902,1.999414,1.999793,4.000866,10.00132,10.00011,5.000847,2.052002,26.8287,2.001472,0.9884124,5.175373
10.05,69,11,1.03675,12.54221,1.99916,1.999694,4.000576,10.00102,9.999833,5.000347,2.052002,26.8287,2.001472,0.9884124,5.175373
10.06,69,11,1.03675,12.54221,1.99916,1.999694,4.000576,10.00102,9.999833,5.000347,2.052002,26.8287,2.001472,0.9884124,5.175373
10.07,69,11,1.034738,12.45429,1.99933,1.999987,4.000682,10.00147,9.999663,5.000636,2.052002,26.8287,2.001472,0.9884124,5.175373
10.08,69,11,1.034738,12.45429,1.99933,1.999987,4.000682,10.00147,9.999663,5.000636,2.052002,26.8287,2.001472,0.9884124,5.175373
10.09,69,11,1.034738,12.45429,1.99933,1.999987,4.000682,10.00147,9.999663,5.000636,2.052002,26.8287,2.001472,0.9884124,5.175373
10.10,69,11,1.034738,12.45429,1.99933,1.999987,4.000682,10.00147,9.999663,5.000636,2.052002,26.8287,2.001472,0.9884124,5.175373
10.11,69,11,1.034738,12.45429,1.99933,1.999987,4.000682,10.00147,9.999663,5.000636,2.052002,26.8287,2.001472,0.9884124,5.175373
10.12,69,11,1.034738,12.45429,1.99933,1.999987,4.000682,10.00147,9.999663,5.000636,2.052002,26.8287,2.001472,0.9884124,5.175373
10.13,69,11,1.034738,12.45429,1.99933,1.999987,4.000682,10.00147,9.999663,5.000636,2.052002,26.8287,2.001472,0.9884124,5.175373
10.14,69,11,1.034738,12.45429,1.99933,1.999987,4.000682,10.00147,9.999663,5.000636,2.052002,26.8287,2.001472,0.9884124,5.175373
10.15,69,11,1.034738,12.45429,1.99933,1.999987,4.000682,10.00147,9.999663,5.000636,2.052002,26.8287,2.001472,0.9884124,5.175373
10.16,68,11,1.037399,12.45436,1.99928,2.000162,4.0007,10.00156,9.999406,5.000938,2.052002,26.8287,2.001472,0.9884124,5.175373
10.17,68,11,1.037399,12.45436,1.99928,2.000162,4.0007,10.00156,9.999406,5.000938,2.052002,26.8287,2.001472,0.9884124,5.175373
10.18,68,11,1.037399,12.45436,1.99928,2.000162,4.0007,10.00156,9.999406,5.000938,2.052002,26.8287,2.001472,0.9884124,5.175373
10.19,68,11,1.037399,12.45436,1.99928,2.000162,4.0007,10.00156,9.999406,5.000938,2.052002,26.8287,2.001472,0.9884124,5.175373
10.20,66,11,1.039409,12.42636,1.999468,1.999968,4.000475,10.00216,9.999251,5.000892,2.052002,26.8287,2.001472,0.9884124,5.175373
10.21,65,11,1.039217,12.3812,1.999173,2.000281,4.000637,10.00217,9.999379,5.000969,2.052002,26.8287,2.001472,0.9884124,5.175373
10.22,65,11,1.039217,12.3812,1.999173,2.000281,4.000637,10.00217,9.999379,5.000969,2.052002,26.8287,2.001472,0.9884124,5.175373
10.23,65,11,1.039217,12.3812,1.999173,2.000281,4.000637,10.00217,9.999379,5.000969,2.052002,26.8287,2.001472,0.9884124,5.175373
10.24,64,11,1.040729,12.43731,1.999223,2.000205,4.000547,10.00215,9.999402,5.001116,2.052002,26.8287,2.001472,0.9884124,5.175373
10.25,63,11,1.041553,12.46696,1.999262,2.000223,4.000539,10.00212,9.999604,5.000821,2.052002,26.8287,2.001472,0.9884124,5.175373
10.26,63,11,1.041553,12.46696,1.999262,2.000223,4.000539,10.00212,9.999604,5.000821,2.052002,26.8287,2.001472,0.9884124,5.175373
10.27,63,11,1.041553,12.46696,1.999262,2.000223,4.000539,10.00212,9.999604,5.000821,2.052002,26.8287,2.001472,0.9884124,5.175373
10.28,64,11,1.045301,12.42485,1.999144,1.99994,4.000846,10.00196,9.99969,5.000782,2.052002,26.8287,2.001472,0.9884124,5.175373
10.29,64,11,1.045301,12.42485,1.999144,1.99994,4.000846,10.00196,9.99969,5.000782,2.052002,26.8287,2.001472,0.9884124,5.175373
10.30,63,11,1.043241,12.50509,1.999307,1.99981,4.000847,10.00201,9.999894,5.001048,2.052002,26.8287,2.001472,0.9884124,5.175373
10.31,63,11,1.043241,12.50509,1.999307,1.99981,4.000847,10.00201,9.999894,5.001048,2.052002,26.8287,2.001472,0.9884124,5.175373
10.32,64,11,1.042287,12.57204,1.99933,1.999834,4.000597,10.00175,9.999763,5.001383,2.052002,26.8287,2.001472,0.9884124,5.175373
10.33,63,11,1.044089,12.58104,1.99955,1.999669,4.000747,10.00202,9.999881,5.001634,2.052002,26.8287,2.001472,0.9884124,5.175373
10.34,63,11,1.044089,12.58104,1.99955,1.999669,4.000747,10.00202,9.999881,5.001634,2.052002,26.8287,2.001472,0.9884124,5.175373
10.35,63,11,1.044089,12.58104,1.99955,1.999669,4.000747,10.00202,9.999881,5.001634,2.052002,26.8287,2.001472,0.9884124,5.175373
10.36,63,11,1.044089,12.58104,1.99955,1.999669,4.000747,10.00202,9.999881,5.001634,2.052002,26.8287,2.001472,0.9884124,5.175373
10.37,64,11,1.044237,12.56473,1.999305,2.000067,4.001012,10.00147,9.999903,5.001868,2.052002,26.8287,2.001472,0.9884124,5.175373
10.38,64,11,1.044237,12.56473,1.999305,2.000067,4.001012,10.00147,9.999903,5.001868,2.052002,26.8287,2.001472,0.9884124,5.175373
10.39,64,11,1.044237,12.56473,1.999305,2.000067,4.001012,10.00147,9.999903,5.001868,2.052002,26.8287,2.001472,0.9884124,5.175373
10.40,64,11,1.044237,12.56473,1.999305,2.000067,4.001012,10.00147,9.999903,5.001868,2.052002,26.8287,2.001472,0.9884124,5.175373
10.41,64,11,1.044237,12.56473,1.999305,2.000067,4.001012,10.00147,9.999903,5.001868,2.052002,26.8287,2.001472,0.9884124,5.175373
10.42,64,11,1.044237,12.56473,1.999305,2.000067,4.001012,10.00147,9.999903,5.001868,2.052002,26.8287,2.001472,0.9884124,5.175373
10.43,64,11,1.044237,12.56473,1.999305,2.000067,4.001012,10.00147,9.999903,5.001868,2.052002,26.8287,2.001472,0.9884124,5.175373
10.44,64,11,1.044237,12.56473,1.999305,2.000067,4.001012,10.00147,9.999903,5.001868,2.052002,26.8287,2.001472,0.9884124,5.175373
10.45,64,11,1.044237,12.56473,1.999305,2.000067,4.001012,10.00147,9.999903,5.001868,2.052002,26.8287,2.001472,0.9884124,5.175373
10.46,64,11,1.044237,12.56473,1.999305,2.000067,4.001012,10.00147,9.999903,5.001868,2.052002,26.8287,2.001472,0.9884124,5.175373
10.47,64,11,1.044237,12.56473,1.999305,2.000067,4.001012,10.00147,9.999903,5.001868,2.052002,26.8287,2.001472,0.9884124,5.175373
10.48,64,11,1.044237,12.56473,1.999305,2.000067,4.001012,10.00147,9.999903,5.001868,2.052002,26.8287,2.001472,0.9884124,5.175373
10.49,64,11,1.044237,12.56473,1.999305,2.000067,4.001012,10.00147,9.999903,5.001868,2.052002,26.8287,2.001472,0.9884124,5.175373
10.50,63,11,1.046115,12.60218,1.999167,1.999968,4.000805,10.00102,10.00005,5.002026,2.052002,26.8287,2.001472,0.9884124,5.175373
10.51,62,11,1.042129,12.5245,1.999042,2.000023,4.000644,10.00084,9.999899,5.001649,2.052002,26.8287,2.001472,0.9884124,5.175373
10.52,62,11,1.042129,12.5245,1.999042,2.000023,4.000644,10.00084,9.999899,5.001649,2.052002,26.8287,2.001472,0.9884124,5.175373
10.53,62,11,1.042129,12.5245,1.999042,2.000023,4.000644,10.00084,9.999899,5.001649,2.052002,26.8287,2.001472,0.9884124,5.175373
10.54,63,11,1.04132,12.64808,1.998982,2.000358,4.000655,10.00062,9.999731,5.001549,2.052002,26.8287,2.001472,0.9884124,5.175373
10.55,64,11,1.042674,12.75613,1.999121,2.000212,4.000996,10.00068,10.00038,5.001263,2.052002,26.8287,2.001472,0.9884124,5.175373
10.56,63,11,1.043633,12.78734,1.998777,2.000194,4.000935,10.00091,10.00052,5.000926,2.052002,26.8287,2.001472,0.9884124,5.175373
10.57,63,11,1.043633,12.78734,1.998777,2.000194,4.000935,10.00091,10.00052,5.000926,2.052002,26.8287,2.001472,0.9884124,5.175373
10.58,63,11,1.043633,12.78734,1.998777,2.000194,4.000935,10.00091,10.00052,5.000926,2.052002,26.8287,2.001472,0.9884124,5.175373
10.59,63,11,1.043633,12.78734,1.998777,2.000194,4.000935,10.00091,10.00052,5.000926,2.052002,26.8287,2.001472,0.9884124,5.175373
10.60,64,11,1.039316,12.86639,1.998914,2.000409,4.00059,10.00092,10.00064,5.000627,2.052002,26.8287,2.001472,0.9884124,5.175373
10.61,64,11,1.039316,12.86639,1.998914,2.000409,4.00059,10.00092,10.00064,5.000627,2.052002,26.8287,2.001472,0.9884124,5.175373
10.62,64,11,1.039316,12.86639,1.998914,2.000409,4.00059,10.00092,10.00064,5.000627,2.052002,26.8287,2.001472,0.9884124,5.175373
10.63,64,11,1.039316,12.86639,1.998914,2.000409,4.00059,10.00092,10.00064,5.000627,2.052002,26.8287,2.001472,0.9884124,5.175373
10.64,64,11,1.039316,12.86639,1.998914,2.000409,4.00059,10.00092,10.00064,5.000627,2.052002,26.8287,2.001472,0.9884124,5.175373
10.65,64,11,1.039316,12.86639,1.998914,2.000409,4.00059,10.00092,10.00064,5.000627,2.052002,26.8287,2.001472,0.9884124,5.175373
10.66,64,11,1.039316,12.86639,1.998914,2.000409,4.00059,10.00092,10.00064,5.000627,2.052002,26.8287,2.001472,0.9884124,5.175373
10.67,64,11,1.039316,12.86639,1.998914,2.000409,4.00059,10.00092,10.00064,5.000627,2.052002,26.8287,2.001472,0.9884124,5.175373
10.68,64,11,1.039316,12.86639,1.998914,2.000409,4.00059,10.00092,10.00064,5.000627,2.052002,26.8287,2.001472,0.9884124,5.175373
10.69,65,11,1.038141,12.89856,1.998923,2.000111,4.00049,10.00032,10.00058,5.000846,2.052002,26.8287,2.001472,0.9884124,5.175373
10.70,65,11,1.038141,12.89856,1.998923,2.000111,4.00049,10.00032,10.00058,5.000846,2.052002,26.8287,2.001472,0.9884124,5.175373
10.71,64,11,1.038915,12.82472,1.998689,1.999879,4.000417,10.00019,10.00066,5.000846,2.052002,26.8287,2.001472,0.9884124,5.175373
10.72,64,11,1.038915,12.82472,1.998689,1.999879,4.000417,10.00019,10.00066,5.000846,2.052002,26.8287,2.001472,0.9884124,5.175373
10.73,64,11,1.038915,12.82472,1.998689,1.999879,4.000417,10.00019,10.00066,5.000846,2.052002,26.8287,2.001472,0.9884124,5.175373
10.74,64,11,1.038915,12.82472,1.998689,1.999879,4.000417,10.00019,10.00066,5.000846,2.052002,26.8287,2.001472,0.9884124,5.175373
10.75,65,11,1.040471,12.83069,1.998981,1.999961,4.000268,10.00026,10.00071,5.000982,2.052002,26.8287,2.001472,0.9884124,5.175373
10.76,65,11,1.040471,12.83069,1.998981,1.999961,4.000268,10.00026,10.00071,5.000982,2.052002,26.8287,2.001472,0.9884124,5.175373
10.77,65,11,1.040471,12.83069,1.998981,1.999961,4.000268,10.00026,10.00071,5.000982,2.052002,26.8287,2.001472,0.9884124,5.175373
10.78,65,11,1.040471,12.83069,1.998981,1.999961,4.000268,10.00026,10.00071,5.000982,2.052002,26.8287,2.001472,0.9884124,5.175373
10.79,65,11,1.040471,12.83069,1.998981,1.999961,4.000268,10.00026,10.00071,5.000982,2.052002,26.8287,2.001472,0.9884124,5.175373
10.80,65,11,1.040471,12.83069,1.998981,1.999961,4.000268,10.00026,10.00071,5.000982,2.052002,26.8287,2.001472,0.9884124,5.175373
10.81,65,11,1.040471,12.83069,1.998981,1.999961,4.000268,10.00026,10.00071,5.000982,2.052002,26.8287,2.001472,0.9884124,5.175373
10.82,65,11,1.040471,12.83069,1.998981,1.999961,4.000268,10.00026,10.00071,5.000982,2.052002,26.8287,2.001472,0.9884124,5.175373
10.83,62,11,1.046,12.80571,1.999418,2.00032,4.00103,10.00054,10.0003,5.001275,2.052002,26.8287,2.001472,0.9884124,5.175373
10.84,62,11,1.046,12.80571,1.999418,2.00032,4.00103,10.00054,10.0003,5.001275,2.052002,26.8287,2.001472,0.9884124,5.175373
10.85,61,11,1.046874,12.81569,1.999584,2.000142,4.000838,10.00051,10.00032,5.001375,2.052002,26.8287,2.001472,0.9884124,5.175373
10.86,61,11,1.046874,12.81569,1.999584,2.000142,4.000838,10.00051,10.00032,5.001375,2.052002,26.8287,2.001472,0.9884124,5.175373
10.87,61,11,1.046874,12.81569,1.999584,2.000142,4.000838,10.00051,10.00032,5.001375,2.052002,26.8287,2.001472,0.9884124,5.175373
10.88,61,11,1.046874,12.81569,1.999584,2.000142,4.000838,10.00051,10.00032,5.001375,2.052002,26.8287,2.001472,0.9884124,5.175373
10.89,61,11,1.046874,12.81569,1.999584,2.000142,4.000838,10.00051,10.00032,5.001375,2.052002,26.8287,2.001472,0.9884124,5.175373
10.90,61,11,1.046874,12.81569,1.999584,2.000142,4.000838,10.00051,10.00032,5.001375,2.052002,26.8287,2.001472,0.9884124,5.175373
10.91,61,11,1.046874,12.81569,1.999584,2.000142,4.000838,10.00051,10.00032,5.001375,2.052002,26.8287,2.001472,0.9884124,5.175373
